Time,Open,High,Low,Last,Change,Volume
10/30/2014,16968.14,17223.96,16920.76,17195.42,221.11,80181800.0
10/29/2014,17005.07,17065.5,16895.38,16974.31,-31.439999999999,76447800.0
10/28/2014,16825.19,17006.45,16825.19,17005.75,187.81,83866304.0
10/27/2014,16796.1,16836.98,16729.83,16817.94,12.529999999999001,72581104.0
10/24/2014,16677.04,16811.71,16649.72,16805.41,127.51,90395200.0
10/23/2014,16468.07,16767.52,16468.07,16677.9,216.58,99423296.0
10/22/2014,16615.26,16653.89,16459.85,16461.32,-153.49,92054000.0
10/21/2014,16406.03,16620.78,16405.77,16614.81,215.14,105114800.0
10/20/2014,16373.15,16401.63,16260.54,16399.67,19.259999999998,94324496.0
10/17/2014,16118.39,16427.38,16118.39,16380.41,263.17,137912496.0
10/16/2014,16137.14,16211.12,15935.22,16117.24,-24.5,131669800.0
10/15/2014,16313.3,16313.3,15855.12,16141.74,-173.45,160384096.0
10/14/2014,16321.9,16463.67,16273.64,16315.19,-5.8799999999992005,110405296.0
10/13/2014,16535.43,16602.41,16310.47,16321.07,-223.03,107830896.0
10/10/2014,16654.88,16757.6,16543.91,16544.1,-115.15,136368992.0
10/09/2014,16989.37,16989.37,16649.04,16659.25,-334.97,93214000.0
10/08/2014,16718.65,17006.91,16663.26,16994.22,274.83,106928704.0
10/07/2014,16988.25,16988.25,16715.79,16719.39,-272.52,79418304.0
10/06/2014,17010.34,17099.39,16930.38,16991.91,-17.779999999999,65544700.0
10/03/2014,16802.2,17027.84,16802.2,17009.69,208.64,87939904.0
10/02/2014,16808.27,16857.25,16674.04,16801.05,-3.6599999999998998,75492704.0
10/01/2014,17040.46,17041.16,16776.13,16804.71,-238.19,104236000.0
09/30/2014,17070.45,17145.1,17017.11,17042.9,-28.32,102290704.0
09/29/2014,17107.69,17107.69,16934.43,17071.22,-41.93,70220496.0
09/26/2014,16948.62,17148.15,16948.11,17113.15,167.35,74665696.0
09/25/2014,17204.86,17204.86,16945.8,16945.8,-264.26,93516600.0
09/24/2014,17056.64,17226.6,17033.93,17210.06,154.19,80525104.0
09/23/2014,17165.91,17171.88,17055.87,17055.87,-116.81,77090896.0
09/22/2014,17271.71,17277.88,17159.36,17172.68,-107.06,74299104.0
09/19/2014,17267.21,17350.64,17257.46,17279.74,13.75,349622784.0
09/18/2014,17163.73,17275.37,17163.73,17265.99,109.14,85304000.0
09/17/2014,17131.01,17221.11,17089.01,17156.85,24.879999999997,87805000.0
09/16/2014,17027.16,17167.05,16985.55,17131.97,100.83,73197400.0
09/15/2014,16988.76,17051.85,16951.38,17031.14,43.630000000001004,71737400.0
09/12/2014,17044.05,17044.05,16937.67,16987.51,-61.490000000002006,82824896.0
09/11/2014,17057.41,17057.41,16983.88,17049.0,-19.709999999999003,63652100.0
09/10/2014,17016.05,17080.27,16974.57,17068.71,54.84,76775800.0
09/09/2014,17110.39,17111.55,16993.29,17013.87,-97.549999999999,69032600.0
09/08/2014,17131.71,17137.88,17079.17,17111.42,-25.940000000001998,65641700.0
09/05/2014,17065.89,17137.36,17009.62,17137.36,67.77999999999899,76630600.0
09/04/2014,17083.61,17161.55,17030.12,17069.58,-8.6999999999971,68119600.0
09/03/2014,17067.24,17151.89,17060.21,17078.28,10.719999999998,62765000.0
09/02/2014,17097.42,17113.51,17009.07,17067.56,-30.889999999999,64818400.0
08/29/2014,17083.42,17110.42,17035.38,17098.45,18.880000000000997,81501800.0
08/28/2014,17119.06,17119.06,17018.33,17079.57,-42.439999999998996,51860900.0
08/27/2014,17111.03,17134.6,17090.61,17122.01,15.309999999998,61688300.0
08/26/2014,17079.57,17153.8,17079.57,17106.7,29.830000000002,50706900.0
08/25/2014,17011.81,17124.74,17011.81,17076.87,75.649999999998,57398700.0
08/22/2014,17038.27,17064.28,16984.52,17001.22,-38.27,64332400.0
08/21/2014,16983.88,17074.59,16983.88,17039.49,60.360000000001,65160600.0
08/20/2014,16910.03,16994.89,16896.55,16979.13,59.540000000001,61963100.0
08/19/2014,16839.06,16929.13,16839.06,16919.59,80.849999999999,67221200.0
08/18/2014,16664.45,16840.28,16664.45,16838.74,175.83,75671400.0
08/15/2014,16717.01,16775.27,16575.42,16662.91,-50.670000000002005,109183200.0
08/14/2014,16657.32,16714.22,16651.67,16713.58,61.780000000002005,62370800.0
08/13/2014,16567.54,16670.29,16567.54,16651.8,91.259999999998,66015400.0
08/12/2014,16565.55,16589.31,16518.06,16560.54,-9.4399999999987,62768100.0
08/11/2014,16557.27,16627.99,16557.27,16569.98,16.049999999999002,65558600.0
08/08/2014,16369.68,16556.59,16364.22,16553.93,185.66,82415200.0
08/07/2014,16448.29,16504.35,16333.78,16368.27,-75.07,80426800.0
08/06/2014,16425.1,16490.7,16372.32,16443.34,13.869999999999001,78599696.0
08/05/2014,16559.97,16559.97,16369.55,16429.47,-139.81,76627400.0
08/04/2014,16493.72,16596.22,16447.2,16569.28,75.91,76255800.0
08/01/2014,16561.7,16584.75,16437.07,16493.37,-69.93,84856000.0
07/31/2014,16869.63,16869.63,16563.3,16563.3,-317.06,101667904.0
07/30/2014,16920.11,16983.94,16817.16,16880.36,-31.75,77746304.0
07/29/2014,16984.33,17056.46,16912.11,16912.11,-70.48,75984000.0
07/28/2014,16956.91,17001.38,16877.72,16982.59,22.02,66187200.0
07/25/2014,17079.5,17082.33,16915.65,16960.57,-123.23,67289400.0
07/24/2014,17092.02,17119.83,17061.07,17083.8,-2.8300000000017,66387600.0
07/23/2014,17117.01,17121.05,17058.05,17086.63,-26.91,73444896.0
07/22/2014,17054.97,17133.43,17040.13,17113.54,61.810000000001004,77958600.0
07/21/2014,17095.11,17095.11,16974.34,17051.73,-48.450000000001005,67590200.0
07/18/2014,16978.16,17113.51,16977.52,17100.18,123.37,112530304.0
07/17/2014,17133.45,17151.56,16966.19,16976.81,-161.39,99238704.0
07/16/2014,17061.91,17139.35,17061.91,17138.2,77.52,111503000.0
07/15/2014,17055.03,17120.34,17006.39,17060.68,5.260000000002,101734800.0
07/14/2014,16950.93,17088.43,16950.93,17055.42,111.61,60569700.0
07/11/2014,16918.31,16949.46,16860.3,16943.81,28.740000000002,60599400.0
07/10/2014,16980.35,16980.35,16805.38,16915.07,-70.540000000001,67510000.0
07/09/2014,16916.83,16998.95,16913.81,16985.61,78.990000000002,67120200.0
07/08/2014,17022.09,17022.09,16874.79,16906.62,-117.59,75245200.0
07/07/2014,17063.83,17063.83,16992.45,17024.21,-44.049999999998995,61478700.0
07/03/2014,16979.0,17074.65,16979.0,17068.26,92.01999999999701,66795100.0
07/02/2014,16949.71,16986.63,16949.71,16976.24,20.170000000002002,57838000.0
07/01/2014,16828.53,16998.7,16828.53,16956.07,129.47,74051904.0
06/30/2014,16852.49,16871.27,16801.94,16826.6,-25.240000000002,90364200.0
06/27/2014,16846.9,16862.73,16773.84,16851.84,5.7099999999991,137692000.0
06/26/2014,16866.81,16872.52,16746.09,16846.13,-21.379999999997,63652800.0
06/25/2014,16817.68,16883.54,16799.41,16867.51,49.379999999997,73921904.0
06/24/2014,16934.62,16969.7,16805.23,16818.13,-119.13,80223504.0
06/23/2014,16946.5,16954.27,16896.09,16937.26,-9.8200000000033,63635900.0
06/20/2014,16920.62,16978.02,16920.62,16947.08,25.620000000003,247346592.0
06/19/2014,16909.9,16923.43,16858.88,16921.46,14.84,80221200.0
06/18/2014,16806.12,16911.41,16755.29,16906.62,98.12999999999701,73723296.0
06/17/2014,16779.21,16823.55,16732.91,16808.49,27.480000000003,63534600.0
06/16/2014,16765.56,16802.14,16722.86,16781.01,5.2699999999967995,77898896.0
06/13/2014,16734.64,16787.89,16718.6,16775.74,41.550000000003,95223296.0
06/12/2014,16840.48,16841.57,16703.73,16734.19,-109.69,72557104.0
06/11/2014,16943.16,16943.16,16821.85,16843.88,-102.04,61863400.0
06/10/2014,16940.4,16946.34,16897.44,16945.92,2.8199999999997,64556400.0
06/09/2014,16926.08,16970.17,16912.92,16943.1,18.82,67126896.0
06/06/2014,16839.64,16924.28,16839.64,16924.28,88.169999999998,80529000.0
06/05/2014,16739.14,16845.81,16709.95,16836.11,98.580000000002,70459904.0
06/04/2014,16720.0,16742.91,16673.65,16737.53,15.189999999999001,65565600.0
06/03/2014,16736.7,16736.7,16690.01,16722.34,-21.290000000000997,67828704.0
06/02/2014,16716.85,16756.64,16682.07,16743.63,26.460000000003,57562200.0
05/30/2014,16697.33,16721.22,16648.85,16717.17,18.429999999997,105185696.0
05/29/2014,16637.74,16698.74,16620.43,16698.74,65.560000000001,55495800.0
05/28/2014,16674.98,16674.98,16620.22,16633.18,-42.32,62480300.0
05/27/2014,16607.42,16688.69,16607.42,16675.5,69.23,80871200.0
05/23/2014,16544.49,16613.07,16544.49,16606.27,63.189999999998996,61336400.0
05/22/2014,16532.74,16565.39,16489.61,16543.08,10.02,59245900.0
05/21/2014,16376.17,16544.6,16376.17,16533.06,158.75,76728896.0
05/20/2014,16511.22,16511.22,16341.3,16374.31,-137.55,75148704.0
05/19/2014,16490.35,16526.26,16442.12,16511.86,20.549999999999002,82184200.0
05/16/2014,16447.32,16498.99,16414.32,16491.31,44.5,119326704.0
05/15/2014,16613.52,16622.9,16397.46,16446.81,-167.16,106617000.0
05/14/2014,16716.08,16717.56,16595.0,16613.97,-101.47,71969000.0
05/13/2014,16695.92,16735.51,16695.92,16715.44,19.969999999998,71336096.0
05/12/2014,16584.82,16704.84,16584.82,16695.47,112.13,71553600.0
05/09/2014,16551.23,16588.77,16498.71,16583.34,32.369999999998996,75016800.0
05/08/2014,16518.16,16622.95,16502.01,16550.97,32.43,75615296.0
05/07/2014,16401.66,16522.94,16357.35,16518.54,117.52,93866096.0
05/06/2014,16529.85,16529.85,16399.99,16401.02,-129.53,74336096.0
05/05/2014,16509.75,16547.92,16377.09,16530.55,17.66,70329296.0
05/02/2014,16562.34,16620.06,16488.31,16512.89,-45.98,78909696.0
05/01/2014,16580.26,16604.79,16525.25,16558.87,-21.970000000001,75627296.0
04/30/2014,16534.86,16592.28,16510.87,16580.84,45.470000000001,92971400.0
04/29/2014,16451.18,16559.39,16451.18,16535.37,86.62999999999701,71235400.0
04/28/2014,16363.2,16500.37,16312.66,16448.74,87.280000000002,105514096.0
04/25/2014,16503.26,16503.26,16333.78,16361.46,-140.19,90631800.0
04/24/2014,16503.39,16541.26,16452.3,16501.65,0.0,80344200.0
04/23/2014,16513.73,16525.99,16477.28,16501.65,-12.719999999998,76825696.0
04/22/2014,16449.38,16565.71,16449.38,16514.37,65.119999999999,84827200.0
04/21/2014,16408.92,16459.78,16402.08,16449.25,40.709999999999,79504896.0
04/17/2014,16424.14,16460.49,16368.14,16408.54,-16.309999999998,136194896.0
04/16/2014,16266.23,16424.85,16266.23,16424.85,162.29,94647904.0
04/15/2014,16176.25,16272.95,16063.2,16262.56,89.32,97851200.0
04/14/2014,16028.29,16184.76,16028.29,16173.24,146.49,90023696.0
04/11/2014,16168.87,16168.87,16015.32,16026.75,-143.47,119551904.0
04/10/2014,16437.24,16456.12,16153.34,16170.22,-266.96,112550200.0
04/09/2014,16256.37,16438.82,16256.37,16437.18,181.04,91545904.0
04/08/2014,16245.16,16296.86,16180.28,16256.14,10.269999999999,98511296.0
04/07/2014,16414.15,16421.38,16244.01,16245.87,-166.84,116540704.0
04/04/2014,16576.02,16631.63,16392.77,16412.71,-159.84,104354200.0
04/03/2014,16572.36,16604.15,16527.6,16572.55,-0.45000000000073,77219600.0
04/02/2014,16532.8,16588.19,16506.6,16573.0,40.389999999999,78122304.0
04/01/2014,16458.05,16565.73,16457.6,16532.61,74.950000000001,88007104.0
03/31/2014,16324.22,16480.85,16324.22,16457.66,134.6,104513600.0
03/28/2014,16267.77,16414.86,16267.77,16323.06,58.83,86374496.0
03/27/2014,16268.67,16300.94,16191.79,16264.23,-4.7600000000002005,93647400.0
03/26/2014,16370.71,16466.04,16268.99,16268.99,-98.889999999999,92767000.0
03/25/2014,16279.2,16407.18,16279.2,16367.88,91.189999999999,89111296.0
03/24/2014,16303.28,16380.51,16215.56,16276.69,-26.08,110620600.0
03/21/2014,16332.69,16456.45,16290.79,16302.77,-28.279999999999,353669792.0
03/20/2014,16221.98,16353.98,16160.33,16331.05,108.88,91530600.0
03/19/2014,16335.71,16363.32,16126.29,16222.17,-114.02,90113800.0
03/18/2014,16245.93,16369.94,16245.93,16336.19,88.970000000001,79145400.0
03/17/2014,16066.37,16270.34,16066.37,16247.22,181.55,88926496.0
03/14/2014,16106.32,16165.05,16046.99,16065.67,-43.219999999999,85660800.0
03/13/2014,16341.55,16405.07,16084.1,16108.89,-231.19,86165200.0
03/12/2014,16350.67,16364.74,16260.03,16340.08,-11.17,77898496.0
03/11/2014,16419.39,16460.33,16325.17,16351.25,-67.43,78150800.0
03/10/2014,16453.1,16453.1,16334.2,16418.68,-34.040000000001,68208400.0
03/07/2014,16424.53,16505.7,16398.86,16452.72,30.830000000002,80685000.0
03/06/2014,16360.56,16450.17,16360.56,16421.89,61.709999999999,75901000.0
03/05/2014,16395.88,16406.55,16343.96,16360.18,-35.700000000001005,73975296.0
03/04/2014,16169.32,16419.49,16169.32,16395.88,227.85,96119200.0
03/03/2014,16321.71,16321.71,16071.25,16168.03,-153.68,92760096.0
02/28/2014,16273.23,16398.95,16226.09,16321.71,49.059999999999,122110496.0
02/27/2014,16197.7,16276.28,16159.81,16272.65,74.24,97644096.0
02/26/2014,16180.36,16252.35,16155.86,16198.41,18.75,93984496.0
02/25/2014,16207.34,16254.26,16147.25,16179.66,-27.48,99469200.0
02/24/2014,16102.27,16300.04,16102.27,16207.14,103.84,244575904.0
02/21/2014,16135.92,16191.92,16093.8,16103.3,-29.93,126582600.0
02/20/2014,16044.15,16161.64,16006.59,16133.23,92.67,77717904.0
02/19/2014,16126.23,16225.72,16031.66,16040.56,-89.84,80564704.0
02/18/2014,16153.97,16167.33,16107.04,16130.4,-23.99,91252800.0
02/14/2014,16018.08,16175.55,15985.39,16154.39,126.8,84064800.0
02/13/2014,15946.99,16039.37,15863.25,16027.59,63.65,99466704.0
02/12/2014,15993.04,16036.56,15928.75,15963.94,-30.83,77305504.0
02/11/2014,15804.17,16027.19,15803.4,15994.77,192.98,95928304.0
02/10/2014,15793.63,15801.79,15733.69,15801.79,7.7100000000009,84108600.0
02/07/2014,15630.64,15798.51,15625.53,15794.08,165.55,105782496.0
02/06/2014,15443.83,15632.09,15443.0,15628.53,188.3,106979600.0
02/05/2014,15443.0,15478.21,15340.69,15440.23,-5.0100000000002005,105125904.0
02/04/2014,15372.93,15481.85,15356.62,15445.24,72.440000000001,124106496.0
02/03/2014,15697.69,15708.54,15356.17,15372.8,-326.05,151048000.0
01/31/2014,15847.19,15847.19,15617.55,15698.85,-149.76,137092304.0
01/30/2014,15743.03,15907.53,15733.27,15848.61,109.82,92095104.0
01/29/2014,15927.08,15927.08,15708.98,15738.79,-189.77,109588400.0
01/28/2014,15840.84,15945.89,15840.84,15928.56,90.68,89113104.0
01/27/2014,15879.05,15942.77,15783.55,15837.88,-41.230000000001,127535400.0
01/24/2014,16203.29,16203.29,15879.11,15879.11,-318.24,141447696.0
01/23/2014,16371.99,16372.96,16140.58,16197.35,-175.99,100544400.0
01/22/2014,16420.48,16453.49,16332.98,16373.34,-41.099999999999,87568096.0
01/21/2014,16459.27,16520.6,16316.25,16414.44,-44.120000000003,111565000.0
01/17/2014,16408.02,16495.26,16378.8,16458.56,41.550000000003,184970496.0
01/16/2014,16477.7,16477.7,16375.56,16417.01,-64.93,87372400.0
01/15/2014,16378.03,16505.28,16376.78,16481.94,108.08,101132096.0
01/14/2014,16261.99,16373.92,16260.83,16373.86,115.92,98606400.0
01/13/2014,16434.03,16453.13,16240.6,16257.94,-176.78,111677296.0
01/10/2014,16453.62,16487.65,16379.02,16434.72,-10.039999999996999,54273000.0
01/09/2014,16471.41,16525.35,16378.61,16444.76,-17.980000000003,83990400.0
01/08/2014,16527.66,16528.88,16416.69,16462.74,-68.19999999999699,103262400.0
01/07/2014,16429.02,16562.32,16429.02,16530.94,105.84,81273904.0
01/06/2014,16474.04,16532.99,16405.52,16425.1,-44.890000000003006,89378000.0
01/03/2014,16456.89,16518.74,16439.3,16469.99,28.640000000003,72770200.0
01/02/2014,16572.17,16573.07,16416.49,16441.35,-135.31,80964600.0
12/31/2013,16512.38,16588.25,16511.48,16576.66,72.369999999999,78763104.0
12/30/2013,16484.51,16504.35,16476.87,16504.29,25.880000000001,54223700.0
12/27/2013,16486.37,16529.01,16461.23,16478.41,-1.4700000000012,47227100.0
12/26/2013,16370.97,16483.0,16370.97,16479.88,122.33,50158100.0
12/24/2013,16295.7,16360.6,16295.7,16357.55,62.939999999998996,33641400.0
12/23/2013,16225.25,16318.11,16225.25,16294.61,73.47000000000101,78929696.0
12/20/2013,16178.57,16287.84,16178.57,16221.14,42.059999999999,285189600.0
12/19/2013,16162.51,16194.72,16121.54,16179.08,11.110000000001,94979800.0
12/18/2013,15876.57,16173.04,15808.92,16167.97,292.71,129621800.0
12/17/2013,15884.06,15917.96,15836.45,15875.26,-9.309999999999501,101487400.0
12/16/2013,15759.6,15930.31,15759.6,15884.57,129.21,101472496.0
12/13/2013,15745.66,15792.8,15717.92,15755.36,15.93,83179104.0
12/12/2013,15844.82,15845.11,15703.79,15739.43,-104.1,105874096.0
12/11/2013,15970.75,15997.22,15827.7,15843.53,-129.6,107169504.0
12/10/2013,16024.12,16029.06,15969.53,15973.13,-52.400000000001,79419904.0
12/09/2013,16019.49,16058.4,16015.29,16025.53,5.329999999999901,91807800.0
12/06/2013,15825.55,16022.35,15825.55,16020.2,198.69,98262304.0
12/05/2013,15886.5,15896.19,15809.37,15821.51,-68.26,128078400.0
12/04/2013,15910.51,15960.36,15791.29,15889.77,-24.85,111176704.0
12/03/2013,16004.72,16004.72,15859.68,15914.62,-94.15,103912200.0
12/02/2013,16087.12,16098.0,15986.23,16008.77,-77.63999999999899,92587504.0
11/29/2013,16105.16,16174.51,16074.14,16086.41,-10.92,69185200.0
11/27/2013,16073.37,16107.99,16057.34,16097.33,24.530000000001003,65728900.0
11/26/2013,16070.93,16120.25,16070.93,16072.8,0.2599999999984,107454304.0
11/25/2013,16072.09,16109.63,16055.46,16072.54,7.7700000000004,94040896.0
11/22/2013,16008.71,16068.78,15976.27,16064.77,54.780000000001,80997504.0
11/21/2013,15908.07,16016.04,15908.07,16009.99,109.17,79001904.0
11/20/2013,15971.2,16016.85,15865.37,15900.82,-66.210000000001,84348304.0
11/19/2013,15974.06,16025.85,15943.78,15967.03,-8.989999999999801,84568200.0
11/18/2013,15962.72,16030.28,15942.17,15976.02,14.32,94858800.0
11/15/2013,15876.16,15962.98,15875.9,15961.7,85.480000000001,126457200.0
11/14/2013,15806.22,15884.99,15798.74,15876.22,54.59,123855696.0
11/13/2013,15739.5,15822.98,15672.0,15821.63,70.959999999999,92452304.0
11/12/2013,15773.15,15793.38,15708.29,15750.67,-32.43,79259504.0
11/11/2013,15759.28,15791.45,15737.22,15783.1,21.32,58855300.0
11/08/2013,15591.54,15764.29,15579.35,15761.78,167.8,101996096.0
11/07/2013,15751.31,15797.68,15586.33,15593.98,-152.9,103855696.0
11/06/2013,15628.72,15750.29,15628.72,15746.88,128.66,109203104.0
11/05/2013,15631.22,15651.89,15522.18,15618.22,-20.900000000001,91891104.0
11/04/2013,15621.2,15658.9,15588.48,15639.12,23.570000000001997,71196896.0
11/01/2013,15558.01,15649.4,15543.25,15615.55,69.799999999999,101828600.0
10/31/2013,15619.92,15651.86,15544.69,15545.75,-73.01,114052600.0
10/30/2013,15680.74,15721.0,15574.52,15618.76,-61.59,79166304.0
10/29/2013,15572.21,15683.08,15572.21,15680.35,111.42,86600400.0
10/28/2013,15569.19,15599.09,15533.48,15568.93,-1.3500000000004,92761296.0
10/25/2013,15523.72,15570.6,15512.96,15570.28,61.070000000002004,109898600.0
10/24/2013,15414.87,15528.63,15414.13,15509.21,95.87999999999901,89240400.0
10/23/2013,15465.34,15465.66,15366.19,15413.33,-54.33,90628600.0
10/22/2013,15394.22,15518.1,15394.22,15467.66,75.459999999999,107029800.0
10/21/2013,15401.32,15410.18,15362.66,15392.2,-7.449999999998901,93465296.0
10/18/2013,15371.71,15412.97,15321.81,15399.65,28.0,156661104.0
10/17/2013,15369.46,15376.11,15229.02,15371.65,-2.1800000000003,108489696.0
10/16/2013,15170.7,15374.15,15170.7,15373.83,205.82,92847600.0
10/15/2013,15300.3,15301.91,15161.33,15168.01,-133.25,91440304.0
10/14/2013,15231.33,15309.48,15136.38,15301.26,64.15,81424496.0
10/11/2013,15126.52,15237.3,15100.13,15237.11,111.04,85725000.0
10/10/2013,14806.39,15126.07,14806.39,15126.07,323.09,106544800.0
10/09/2013,14778.19,14852.5,14719.43,14802.98,26.449999999998997,103191600.0
10/08/2013,14938.04,14938.04,14773.47,14776.53,-159.71,102691296.0
10/07/2013,15069.3,15069.3,14920.83,14936.24,-136.34,79619000.0
10/04/2013,14994.68,15083.99,14972.33,15072.58,76.1,75101600.0
10/03/2013,15127.23,15127.23,14947.03,14996.48,-136.66,91298800.0
10/02/2013,15182.65,15182.65,15044.71,15133.14,-58.560000000001004,86094200.0
10/01/2013,15132.49,15208.4,15110.34,15191.7,62.030000000001,82455104.0
09/30/2013,15249.82,15249.82,15086.71,15129.67,-128.57,122325504.0
09/27/2013,15317.45,15317.45,15211.81,15258.24,-70.059999999999,95662000.0
09/26/2013,15274.42,15387.19,15274.42,15328.3,55.039999999999,79053000.0
09/25/2013,15339.02,15372.48,15253.16,15273.26,-61.33,81886096.0
09/24/2013,15402.54,15433.75,15327.14,15334.59,-66.789999999999,85428304.0
09/23/2013,15452.31,15466.95,15368.25,15401.38,-49.710000000001,94919600.0
09/20/2013,15635.09,15654.77,15448.09,15451.09,-185.46,379652512.0
09/19/2013,15677.86,15695.89,15625.45,15636.55,-40.390000000001,116281104.0
09/18/2013,15533.03,15709.58,15470.16,15676.94,147.21,145404800.0
09/17/2013,15503.15,15555.07,15503.15,15529.73,34.949999999999,104479800.0
09/16/2013,15381.36,15549.87,15381.36,15494.78,118.72,105735000.0
09/13/2013,15312.86,15380.97,15312.86,15376.06,75.42,90894896.0
09/12/2013,15327.14,15345.32,15283.26,15300.64,-25.960000000001003,99758200.0
09/11/2013,15194.13,15326.6,15194.13,15326.6,135.54,102087200.0
09/10/2013,15067.23,15192.13,15067.23,15191.06,127.94,103197296.0
09/09/2013,14927.19,15088.41,14927.19,15063.12,140.62,90662496.0
09/06/2013,14941.55,15009.84,14789.4,14922.5,-14.98,108414096.0
09/05/2013,14929.49,14987.47,14923.27,14937.48,6.6099999999987995,101007600.0
09/04/2013,14832.42,14956.74,14799.09,14930.87,96.910000000002,122148896.0
09/03/2013,14801.55,14933.35,14777.48,14833.96,23.65,142526304.0
08/30/2013,14844.1,14848.24,14762.35,14810.31,-30.640000000001002,135849904.0
08/29/2013,14817.91,14916.01,14792.11,14840.95,16.440000000001,93171504.0
08/28/2013,14770.99,14867.4,14760.41,14824.51,48.380000000001004,104623504.0
08/27/2013,14939.25,14939.25,14765.42,14776.13,-170.33,118606304.0
08/26/2013,15014.58,15049.98,14945.24,14946.46,-64.050000000001,102820896.0
08/23/2013,14988.78,15025.56,14931.24,15010.51,46.77,131855200.0
08/22/2013,14908.6,14989.12,14899.0,14963.74,66.190000000001,153487104.0
08/21/2013,14993.81,15019.7,14880.84,14897.55,-105.44,98341400.0
08/20/2013,15011.82,15074.92,14992.16,15002.99,-7.75,102344200.0
08/19/2013,15076.79,15106.39,15005.42,15010.74,-70.73,111655104.0
08/16/2013,15112.57,15139.77,15054.38,15081.47,-30.720000000001,151616000.0
08/15/2013,15332.71,15332.71,15094.03,15112.19,-225.47,128340096.0
08/14/2013,15447.71,15453.08,15316.62,15337.66,-113.35,91029400.0
08/13/2013,15420.68,15504.14,15342.34,15451.01,31.33,84791200.0
08/12/2013,15415.22,15441.75,15359.93,15419.68,-5.8299999999999,78060600.0
08/09/2013,15496.63,15507.76,15346.65,15425.51,-72.809999999999,81179600.0
08/08/2013,15477.27,15557.12,15418.6,15498.32,27.65,90990096.0
08/07/2013,15516.21,15516.21,15421.75,15470.67,-48.07,88428600.0
08/06/2013,15608.44,15608.44,15473.4,15518.74,-93.389999999999,87730400.0
08/05/2013,15651.98,15655.21,15584.83,15612.13,-46.230000000001,76845600.0
08/02/2013,15627.56,15658.43,15558.68,15658.36,30.34,104838000.0
08/01/2013,15503.85,15650.69,15503.85,15628.02,128.48,111044000.0
07/31/2013,15528.57,15634.32,15492.96,15499.54,-21.049999999999002,145124096.0
07/30/2013,15534.49,15593.91,15479.13,15520.59,-1.3799999999991999,117552200.0
07/29/2013,15557.14,15557.14,15482.27,15521.97,-36.860000000001,87239200.0
07/26/2013,15547.85,15560.97,15405.16,15558.83,3.2199999999993,94881200.0
07/25/2013,15539.17,15560.33,15455.59,15555.61,13.370000000001,103259600.0
07/24/2013,15576.69,15602.6,15496.84,15542.24,-25.5,99320200.0
07/23/2013,15547.0,15604.22,15544.06,15567.74,22.190000000001,98694800.0
07/22/2013,15543.97,15576.21,15516.2,15545.55,1.8099999999995,130819296.0
07/19/2013,15524.27,15544.55,15491.96,15543.74,-4.800000000001099,229264096.0
07/18/2013,15465.91,15589.4,15465.91,15548.54,78.02,136270400.0
07/17/2013,15456.92,15502.0,15438.12,15470.52,18.67,126237904.0
07/16/2013,15485.03,15498.16,15415.71,15451.85,-32.41,105972800.0
07/15/2013,15459.69,15509.48,15455.77,15484.26,19.960000000001,99433600.0
07/12/2013,15460.69,15498.39,15410.27,15464.3,3.3799999999992,130140200.0
07/11/2013,15298.0,15483.55,15298.0,15460.92,169.26,124953000.0
07/10/2013,15298.03,15348.95,15258.89,15291.66,-8.6800000000003,105045200.0
07/09/2013,15228.46,15320.42,15228.46,15300.34,75.65,109265800.0
07/08/2013,15137.22,15262.72,15137.22,15224.69,88.85,136823808.0
07/05/2013,14995.46,15137.51,14971.2,15135.84,147.29,94564000.0
07/03/2013,14923.73,15025.9,14858.93,14988.55,56.139999999999,60998200.0
07/02/2013,14973.04,15049.22,14870.51,14932.41,-42.549999999998995,116606704.0
07/01/2013,14911.6,15083.28,14911.6,14974.96,65.359999999999,120572400.0
06/28/2013,15016.58,15034.63,14884.8,14909.6,-114.89,230001200.0
06/27/2013,14921.28,15075.01,14921.28,15024.49,114.35,113648896.0
06/26/2013,14769.99,14938.98,14769.68,14910.14,149.83,133231000.0
06/25/2013,14669.69,14812.03,14669.69,14760.31,100.75,135941904.0
06/24/2013,14795.79,14795.79,14551.27,14659.56,-139.84,158666896.0
06/21/2013,14760.62,14858.56,14688.43,14799.4,41.08,420075200.0
06/20/2013,15105.51,15105.51,14732.03,14758.32,-353.87,172631808.0
06/19/2013,15315.47,15322.07,15112.11,15112.19,-206.04,111382096.0
06/18/2013,15186.3,15340.09,15186.3,15318.23,138.38,99214400.0
06/17/2013,15078.71,15261.71,15078.71,15179.85,109.67,139252096.0
06/14/2013,15178.08,15205.92,15044.8,15070.18,-105.9,107433800.0
06/13/2013,14992.54,15202.27,14953.45,15176.08,180.85,104486096.0
06/12/2013,15130.39,15241.28,14981.21,14995.23,-126.79,105772896.0
06/11/2013,15231.38,15251.07,15086.09,15122.02,-116.57,101612496.0
06/10/2013,15247.81,15300.64,15211.25,15238.59,-9.5300000000007,94245000.0
06/07/2013,15044.46,15255.58,15044.46,15248.12,207.5,137382896.0
06/06/2013,14955.45,15040.62,14844.22,15040.62,80.030000000001,140407904.0
06/05/2013,15168.1,15168.63,14945.57,14960.59,-216.95,141400800.0
06/04/2013,15255.22,15304.98,15100.78,15177.54,-76.49,134278400.0
06/03/2013,15123.55,15254.11,15123.55,15254.03,138.46,147977408.0
