Time,Open,High,Low,Last,Change,Volume
07/26/2012,95.09862,95.16798,94.95985,94.98586999999999,-0.29486,855614.0
07/25/2012,95.18533000000001,95.2894,95.12463000000001,95.28073,0.052040000000005,1437593.0
07/24/2012,94.90783,95.29807,94.89048000000001,95.22869,0.18210999999998997,1044033.0
07/23/2012,95.16798,95.194,94.9772,95.04658,0.15610000000001,1932050.0
07/20/2012,94.77774000000001,94.95985,94.77774000000001,94.89048000000001,0.3729,289202.0
07/19/2012,94.57828,94.69969,94.47421999999999,94.51758000000001,-0.13875,1094309.0
07/18/2012,94.71704,94.76907,94.63032,94.65633000000001,0.09538999999999499,698674.0
07/17/2012,94.65633000000001,94.78641999999999,94.52625,94.56094,-0.24281999999999,735459.0
07/16/2012,94.89048000000001,94.99454,94.76907,94.80376,0.20813,402784.0
07/13/2012,94.63898,94.63898,94.4482,94.59563,-0.078050000000005,354929.0
07/12/2012,94.59563,94.69969,94.56094,94.67368,0.21681000000001002,968965.0
07/11/2012,94.58695,94.8211,94.42218000000001,94.45687,-0.08672,952130.0
07/10/2012,94.43085,94.59563,94.40484000000001,94.54359000000001,0.04334999999999,728540.0
07/09/2012,94.32679,94.51758000000001,94.30077,94.50024,0.26016999999999996,571024.0
07/06/2012,94.19671,94.31812,94.14468000000001,94.24006999999999,0.32954000000001005,1322396.0
07/05/2012,93.78045,93.97124000000001,93.72842,93.91053000000001,0.25149999999998995,1847872.0
07/03/2012,93.87584,93.89318,93.61568,93.65903,-0.23415,677918.0
07/02/2012,93.65903,94.12733,93.64169,93.89318,0.43368,1822735.0
06/29/2012,93.36424,93.55475,93.32961,93.4595,-0.43295999999999,746945.0
06/28/2012,93.92709,93.98770999999999,93.82318000000001,93.89246,0.30307000000001,477292.0
06/27/2012,93.58072,93.62402,93.39022,93.58939000000001,0.12988999999998999,3978626.0
06/26/2012,93.43352,93.62402,93.36424,93.4595,-0.20780999999998997,2766399.0
06/25/2012,93.51144000000001,93.67596999999999,93.50279,93.66731,0.51089,686894.0
06/22/2012,93.19971,93.36424,93.14775999999999,93.15642,-0.40699000000001,2044283.0
06/21/2012,93.4595,93.69329,93.40754,93.56341,0.19917000000001003,1912170.0
06/20/2012,93.26033000000001,93.62402,93.11312,93.36424,-0.19050999999999998,1054361.0
06/19/2012,93.66731,93.70195,93.41619,93.55475,-0.32039,1774630.0
06/18/2012,93.91843,93.97905,93.72793,93.87514,-0.025980000000004,829977.0
06/15/2012,93.85781999999999,93.98770999999999,93.74525,93.90111999999999,0.43297000000000996,888412.0
06/14/2012,93.65866,93.73659,93.3729,93.46815,-0.25113,926752.0
06/13/2012,93.39022,93.78854,93.26899,93.71928,0.49359,1538236.0
06/12/2012,93.45083000000001,93.6067,93.20837,93.22569,-0.5022399999999999,657792.0
06/11/2012,93.26899,93.7972,93.26899,93.72793,0.25111999999999995,1213497.0
06/08/2012,93.85781999999999,93.89246,93.39888,93.47681,0.069270000000003,540345.0
06/07/2012,93.15642,93.46815,93.0958,93.40754,0.22514,729507.0
06/06/2012,93.77122,93.7972,93.15642,93.1824,-0.6148,1723817.0
06/05/2012,93.96173,94.08296,93.78854,93.7972,-0.31174,966132.0
06/04/2012,94.24748000000001,94.37737,94.0743,94.10894,-0.5455300000000001,980914.0
06/01/2012,94.43799,94.70643000000001,94.30811,94.65446999999999,0.80591,2524924.0
05/31/2012,93.66699,94.1425,93.63242,93.84855999999999,0.36312000000001,3463243.0
05/30/2012,93.24335,93.5546,93.20877,93.48544,0.8818600000000001,746618.0
05/29/2012,92.73326,92.91483000000001,92.60358000000001,92.60358000000001,-0.07780999999999902,1000849.0
05/25/2012,92.60358000000001,92.72462,92.56035,92.68139000000001,0.26800999999999,428307.0
05/24/2012,92.47389,92.54306,92.37879000000001,92.41338,-0.19884999999998998,483017.0
05/23/2012,92.62086,92.8543,92.57764,92.61223000000001,0.24208999999998998,760613.0
05/22/2012,92.32692,92.4566,92.18858,92.37014,-0.19884999999998998,622509.0
05/21/2012,92.6641,92.73326,92.56899,92.56899,-0.24208000000000002,915489.0
05/18/2012,92.59493,92.88889,92.56899,92.81107,-0.060519999999997,962102.0
05/17/2012,92.43930999999999,92.88024,92.42201999999999,92.87159,0.34582999999999003,883565.0
05/16/2012,92.20588000000001,92.57764,92.17995,92.52575999999999,0.069160000000011,880789.0
05/15/2012,92.37014,92.50848,92.30098000000001,92.4566,0.025929999999988,1066432.0
05/14/2012,92.40472,92.50848,92.27505,92.43066999999999,0.40635,751938.0
05/11/2012,92.02431999999999,92.05025,91.87734,92.02431999999999,0.3026,466592.0
05/10/2012,91.64390999999999,91.7563,91.51422,91.72171999999999,-0.12967999999999,401357.0
05/09/2012,92.02431999999999,92.07619,91.76495,91.8514,0.07779999999999601,1112119.0
05/08/2012,91.74766,91.97244,91.73036,91.7736,0.2075,604003.0
05/07/2012,91.62663,91.6785,91.53152,91.5661,-0.025939999999991005,567568.0
05/04/2012,91.36725,91.59204,91.3586,91.59204,0.36312,941513.0
05/03/2012,91.04736,91.28079,91.04736,91.22892,-0.0086399999999998,416278.0
05/02/2012,91.27215,91.30673,91.11652,91.23756,0.17290999999999998,1191466.0
05/01/2012,91.34996,91.38454,90.96955,91.06465,-0.16574,999346.0
04/30/2012,91.23039,91.33397,91.18723,91.23039,0.07769000000000399,2108809.0
04/27/2012,90.99732,91.16133,90.9887,91.1527,0.094949999999997,410107.0
04/26/2012,91.06638000000001,91.09228,90.90236999999999,91.05775,0.30212,363999.0
04/25/2012,90.65205,90.911,90.43625,90.75563000000001,-0.11220999999999999,789051.0
04/24/2012,91.00596,91.03185,90.85059,90.86784,-0.23306999999999997,586198.0
04/23/2012,91.1527,91.25629,91.07500999999999,91.10091,0.18127000000000001,864816.0
04/20/2012,90.74700000000001,90.91964,90.69521,90.91964,0.0086399999999998,437216.0
04/19/2012,90.90236999999999,90.98006,90.85921,90.911,0.10358000000001,473477.0
04/18/2012,90.75563000000001,90.83332,90.70384,90.80742,0.18127000000000001,582491.0
04/17/2012,90.60889,90.70384,90.5312,90.62615,-0.09496,1069639.0
04/16/2012,90.71247,90.99732,90.67795,90.72111,-0.025890000000004,1366445.0
04/13/2012,90.54847,90.76427,90.52258,90.74700000000001,0.54380999999999,534414.0
04/12/2012,90.45352,90.47941999999999,90.1773,90.20319,-0.18127000000000001,522944.0
04/11/2012,90.38446,90.48804,90.29814,90.38446,-0.35391,503829.0
04/10/2012,90.46215,90.80742,90.3931,90.73836999999999,0.42296000000000006,1043109.0
04/09/2012,90.34131,90.42761999999999,90.22909,90.31541,0.9149799999999999,664513.0
04/05/2012,89.40043,89.42631999999999,89.15874000000001,89.40043,0.39707,528621.0
04/04/2012,88.91705,89.01199,88.82209,89.00336,0.44886000000000004,534298.0
04/03/2012,89.34864,89.50401,88.48545,88.5545,-0.65603,965026.0
04/02/2012,89.3659,89.37453000000001,89.12420999999999,89.21053,0.21347,1661051.0
03/30/2012,89.4193,89.53994,88.88504,88.99706,-0.43946999999999997,583145.0
03/29/2012,89.38483000000001,89.43653,89.24696,89.43653,0.37054000000001,844370.0
03/28/2012,89.06599,89.39344,89.06599,89.06599,-0.15511000000001,365089.0
03/27/2012,88.89365,89.28143,88.87642,89.2211,0.49117000000001,672038.0
03/26/2012,88.77301,88.8678,88.47142,88.72993000000001,-0.10340000000001,547286.0
03/23/2012,88.73855,88.97121,88.71269000000001,88.83333,0.32745,459553.0
03/22/2012,88.60068000000001,88.66960999999999,88.43695,88.50588,0.11200999999999998,378435.0
03/21/2012,88.12673000000001,88.43695,88.11811999999999,88.39386999999999,0.44809000000001,531503.0
03/20/2012,87.98886,88.1095,87.69588,87.94578,0.043089999999992,892415.0
03/19/2012,88.32493000000001,88.37663,87.74759,87.90269,-0.54286999999999,1314948.0
03/16/2012,88.10088,88.45419,88.02333,88.44556,-0.025859999999994,790408.0
03/15/2012,88.38525,88.66960999999999,88.38525,88.47142,-0.025850000000005,2671675.0
03/14/2012,89.1177,89.13493000000001,88.42834,88.49727,-1.0254299999999998,2011125.0
03/13/2012,89.93633,89.99664,89.50546999999999,89.5227,-0.64628,717877.0
03/12/2012,90.34994,90.39303000000001,90.16898,90.16898,-0.025849999999991,583725.0
03/09/2012,90.16036,90.2293,89.98801999999999,90.19483000000001,-0.068939999999998,332711.0
03/08/2012,90.44473,90.53950999999999,90.2293,90.26377,-0.26712000000001,382728.0
03/07/2012,90.66015,90.69462,90.48782,90.53089,-0.17234999999998998,505972.0
03/06/2012,90.69462,90.84111,90.65154,90.70324000000001,0.37915,702907.0
03/05/2012,90.4275,90.55675,90.28962,90.32409,-0.18095,1631645.0
03/02/2012,90.24654,90.56536,90.24654,90.50504000000001,0.36190999999999,417775.0
03/01/2012,90.03111,90.16898,89.91046,90.14313,-0.29331999999999,1375294.0
02/29/2012,90.76337,90.78918,90.32460999999999,90.43645,-0.36134000000001,915244.0
02/28/2012,90.92683000000001,91.02147,90.72896,90.79779,0.043020000000013,950580.0
02/27/2012,90.8408,90.90101999999999,90.72035,90.75477,0.30110999999999,684050.0
02/24/2012,90.44505,90.51388,90.38483000000001,90.45366,0.068830000000005,418450.0
02/23/2012,90.17836,90.49668,90.05790999999999,90.38483000000001,0.12903999999999,936632.0
02/22/2012,90.05790999999999,90.33321,90.04071,90.25579,0.35273000000001,625467.0
02/21/2012,90.0321,90.08372,89.79122,89.90306,-0.32691,738333.0
02/17/2012,90.04930999999999,90.26439,90.0235,90.22997,-0.09464000000001199,759836.0
02/16/2012,90.51388,90.62572,90.16975,90.32460999999999,-0.41295,1790504.0
02/15/2012,90.64293,90.91823000000001,90.63432,90.73756,0.068820000000002,399969.0
02/14/2012,90.60851,90.80639000000001,90.53109,90.66874,0.18926999999998997,715318.0
02/13/2012,90.36763,90.59132,90.33321,90.47946999999999,-0.060219999999987,347779.0
02/10/2012,90.46226999999999,90.62572,90.35042,90.53969000000001,0.50758999999999,1537225.0
02/09/2012,90.07512,90.16116,89.79982,90.0321,-0.20648000000000002,2095043.0
02/08/2012,90.18697,90.33321,90.10093,90.23858,0.043019999999999003,470524.0
02/07/2012,90.39344,90.47086999999999,90.12674,90.19556,-0.58502,1353920.0
02/06/2012,90.5655,90.8408,90.46226999999999,90.78058,0.24948999999998997,3450358.0
02/03/2012,90.5741,90.68595,90.41064,90.53109,-0.72265999999999,1293129.0
02/02/2012,91.17633000000001,91.30537,91.09029,91.25375,0.12904999999999,976152.0
02/01/2012,91.22794,91.26236,91.05588,91.1247,-0.31764000000000003,1974622.0
01/31/2012,90.97001,91.45092,90.97001,91.44234,0.34352,1166312.0
01/30/2012,91.116,91.29634,91.04729,91.09881999999999,0.30915,1341911.0
01/27/2012,90.65226,90.81543,90.4891,90.78967,0.27482000000001,893715.0
01/26/2012,90.31734,90.56638000000001,90.2744,90.51485,0.48090999999999,1228378.0
01/25/2012,89.55301999999999,90.54921,89.51009,90.03394,0.42938999999999994,1338069.0
01/24/2012,89.60455,89.60455,89.35551,89.60455,0.10305000000001001,1616372.0
01/23/2012,89.4328,89.58738000000001,89.31257,89.5015,-0.19752000000001002,854589.0
01/20/2012,89.86218000000001,89.98241,89.67326,89.69901999999999,-0.30915999999999,757474.0
01/19/2012,90.36887,90.42898000000001,89.90513,90.00818000000001,-0.54103000000001,1848098.0
01/18/2012,90.96141999999999,90.96141999999999,90.50626,90.54921,-0.28339000000000003,529941.0
01/17/2012,90.70379,90.88413,90.68661,90.8326,0.08587,1348432.0
01/13/2012,90.77248,90.95284000000001,90.72095999999999,90.74673,0.40362999999999,644988.0
01/12/2012,90.48051,90.52345,90.24863,90.3431,-0.18893,797531.0
01/11/2012,90.24005,90.55779,90.24005,90.53203,0.52385000000001,1084684.0
01/10/2012,89.94806,90.17993,89.90513,90.00818000000001,-0.18033,1905039.0
01/09/2012,90.09406,90.40321,90.08547,90.18851,0.01715999999999,442258.0
01/06/2012,89.93089,90.22287,89.93089,90.17135,0.35211000000000997,1162237.0
01/05/2012,89.87935999999999,90.17993,89.75913,89.81924000000001,0.017169999999993,1526826.0
01/04/2012,90.07688,90.10265,89.69901999999999,89.80207,-0.2834,2083084.0
01/03/2012,90.08547,90.33452,89.97381999999999,90.08547,-0.57538,1510990.0
12/30/2011,90.45474,91.06448,90.4118,90.66085,0.31774999999999,1432156.0
12/29/2011,90.19711,90.44615,90.09406,90.3431,0.11164000000001001,647317.0
12/28/2011,89.81066,90.32593,89.77631,90.23146,0.56679,1071060.0
12/27/2011,89.68185,89.69044,89.52727,89.66467,0.050929999999994,717766.0
12/23/2011,89.76804,89.81947,89.47659,89.61374,-0.36860999999999,507921.0
12/22/2011,90.13664,90.28237,89.95663,89.98235,0.11144999999999,853690.0
12/21/2011,90.28237,90.32523,89.86234,89.8709,-0.29146,558666.0
12/20/2011,90.60812,90.60812,90.16235999999999,90.16235999999999,-0.8229299999999999,1592240.0
12/19/2011,90.65098,91.01958,90.59097,90.98529,0.30860000000001003,1314132.0
12/16/2011,90.37666,90.77956,90.37666,90.67669000000001,0.43718,873288.0
12/15/2011,90.05093000000001,90.32523,90.03378000000001,90.23951,-0.077150000000003,1130165.0
12/14/2011,90.0252,90.3338,89.93092,90.31666,0.37718,886587.0
12/13/2011,89.35658000000001,90.01663,89.27943,89.93948,0.41146000000001,598213.0
12/12/2011,89.55373,89.73375,89.46802,89.52802,0.3086,1246938.0
12/09/2011,89.75947,89.8109,89.21942,89.21942,-0.6172,1121066.0
12/08/2011,89.34801,89.84518,89.25371,89.83662,0.45433,767714.0
12/07/2011,89.15942,89.45087,89.07369,89.38229,0.40289,862322.0
12/06/2011,88.95368,89.16798,88.85081,88.9794,-0.23145,633326.0
12/05/2011,88.78223,89.33086,88.78223,89.21085,-0.05143000000001099,1142064.0
12/02/2011,88.71366,89.29656999999999,88.69651999999999,89.26228,0.39432000000001,1040923.0
12/01/2011,88.72223000000001,89.04796999999999,88.54221,88.86796,-0.02546000000001,1198059.0
11/30/2011,89.00465,89.15009,88.81642,88.89341999999999,-0.52189999999999,1125218.0
11/29/2011,89.31265,89.62921,89.0902,89.41532,-0.17110999999999998,703626.0
11/28/2011,88.94476,89.69765,88.91053000000001,89.58643000000001,0.0085599999999886,1503681.0
11/25/2011,89.81744,89.81744,89.56076,89.57786999999999,-0.57324,545369.0
11/23/2011,89.64631999999999,90.20244,89.58643000000001,90.15111,0.30801,2559004.0
11/22/2011,89.65488,89.86021,89.45809,89.8431,0.27378,3061595.0
11/21/2011,89.62065,89.75755,89.52654,89.56931999999999,0.24811000000001002,809054.0
11/18/2011,89.50088000000001,89.58643000000001,89.19287,89.32121,-0.33367000000001,2200879.0
11/17/2011,89.32977,89.8431,89.26131,89.65488,0.17967,941363.0
11/16/2011,89.42387,89.49231999999999,89.18431,89.47521,0.32511999999999996,391670.0
11/15/2011,89.32121,89.55221,89.05598,89.15009,-0.11977999999998999,561031.0
11/14/2011,89.04741999999999,89.32977,89.00465,89.26987,0.5561199999999901,685393.0
11/11/2011,88.88486,88.90198000000001,88.61964,88.71375,-0.41067,378111.0
11/10/2011,89.19287,89.43243000000001,88.84209,89.12442,-0.43633999999999995,776210.0
11/09/2011,89.51798000000001,89.74043,88.7822,89.56076,0.7871199999999999,888533.0
11/08/2011,89.07309000000001,89.32121,88.71375,88.77364,-0.40212,488798.0
11/07/2011,89.02176,89.5351,88.95331999999999,89.17576,0.10267000000000001,986480.0
11/04/2011,88.82497,89.15865,88.77364,89.07309000000001,0.26521999999999996,859429.0
11/03/2011,88.80787,89.12442,88.73087,88.80787,-0.41923,864455.0
11/02/2011,88.89341999999999,89.32121,88.82497,89.2271,-0.21389000000001002,1271554.0
11/01/2011,89.17576,89.47521,88.8592,89.44099,1.06031,2631704.0
10/31/2011,87.76592,88.38068,87.72323,88.38068,1.1697600000000001,1385158.0
10/28/2011,87.006,87.32191999999999,86.98892,87.21092,0.52083,1096462.0
10/27/2011,87.21092,87.36462,86.54493000000001,86.69009,-1.05875,1917813.0
10/26/2011,88.15015,88.3636,87.73177,87.74884,-0.6489199999999999,1159237.0
10/25/2011,87.56953,88.43191999999999,87.561,88.39775999999999,0.75137000000001,1194724.0
10/24/2011,87.7403,87.78299999999999,87.54392,87.64639,-0.04268000000000399,1617873.0
10/21/2011,87.77445999999999,87.93668000000001,87.53538,87.68907,-0.16222999999999,1494313.0
10/20/2011,87.90253,88.32945,87.61223000000001,87.8513,-0.17931,819945.0
10/19/2011,87.78299999999999,88.19284,87.72323,88.03061,0.13660999999999,858828.0
10/18/2011,88.11599,88.32945,87.69761,87.89399999999999,-0.093919999999997,990235.0
10/17/2011,87.56953,88.01353,87.56953,87.98791999999999,0.57208,1492673.0
10/14/2011,87.39877,87.59515,87.28777,87.41584,-0.43545999999999,823342.0
10/13/2011,87.76592,88.15015,87.68907,87.8513,0.35006,1726324.0
10/12/2011,87.44147,87.64639,87.13408000000001,87.50124,-0.29883000000001003,2722182.0
10/11/2011,88.00499,88.00499,87.70615,87.80006999999999,0.2903,1145768.0
10/10/2011,87.68053,87.88546,87.20238,87.50976999999999,-0.93068,941397.0
10/07/2011,88.44045,88.6966,88.15868,88.44045,-0.46108000000000005,2665848.0
10/06/2011,89.29429,89.40529000000001,88.8759,88.90153000000001,-0.62329000000001,1565052.0
10/05/2011,89.80659,89.85781999999999,89.44798,89.52481999999999,-0.37568999999999003,1375203.0
10/04/2011,90.55796,90.72874,89.90051,89.90051,-0.46108000000001,2407953.0
10/03/2011,89.72121,90.36159,89.62728,90.36159,0.82942000000001,2466044.0
09/30/2011,89.53217,89.61738000000001,89.21688,89.53217,0.5624,1882835.0
09/29/2011,88.81639,89.21688,88.7056,88.96977,0.0,1286087.0
09/28/2011,88.88455,88.96977,88.44997,88.96977,0.017049999999998,1490871.0
09/27/2011,88.9016,89.05498,88.76526,88.95272,-0.59648,1360842.0
09/26/2011,89.75372,89.89856999999999,89.47251999999999,89.5492,-0.37494,1425504.0
09/23/2011,90.62288000000001,90.69957,89.91561999999999,89.92414000000001,-0.74987,2070837.0
09/22/2011,90.58879,90.88704,90.32464,90.67401,0.83507999999999,4032769.0
09/21/2011,89.42139,89.95822,89.29356999999999,89.83893,0.38345999999999997,1090692.0
09/20/2011,89.31914,89.45546999999999,89.2254,89.45546999999999,0.11930000000001001,1179295.0
09/19/2011,89.27653000000001,89.49808,89.21688,89.33617,0.72429,1051965.0
09/16/2011,88.27103000000001,88.63744,88.23695,88.61188,0.17043,820190.0
09/15/2011,88.44145,88.60336,88.27955,88.44145,-0.66464999999999,1217904.0
09/14/2011,89.05498,89.31062,88.87604,89.1061,0.051119999999997,1424566.0
09/13/2011,89.25095999999999,89.31062,88.97829,89.05498,-0.26416,1094330.0
09/12/2011,89.5066,89.6259,89.30209,89.31914,-0.27266999999999,2555628.0
09/09/2011,89.29356999999999,89.71964,89.25095999999999,89.59181,0.43458,1190091.0
09/08/2011,89.00385,89.1828,88.7823,89.15723,0.43456999999999,1097968.0
09/07/2011,88.85046,89.03793,88.65448,88.72266,-0.47717999999999,1109821.0
09/06/2011,89.48104000000001,89.52364,89.11463,89.19984000000001,0.1193,1408723.0
09/02/2011,88.83343,89.1828,88.62892,89.08054,0.8095100000000001,1335259.0
09/01/2011,87.81089,88.27955,87.34222,88.27103000000001,0.69797,1838709.0
08/31/2011,88.09169,88.1002,87.55605,87.57306,-0.31458000000001,1257551.0
08/30/2011,87.7346,88.06618,87.70909,87.88764,0.6036600000000001,815902.0
08/29/2011,87.17345,87.44552,87.17345,87.28398,-0.5781499999999901,1300716.0
08/26/2011,87.97266,88.22771999999999,87.59006,87.86213000000001,0.28057,1270489.0
08/25/2011,87.31799000000001,87.67509,87.19895,87.58156,0.53564999999999,1636157.0
08/24/2011,87.87064000000001,87.87064000000001,87.04590999999999,87.04590999999999,-0.94374999999999,1281662.0
08/23/2011,88.08319,88.53381,87.96415999999999,87.98966,-0.3571,1663209.0
08/22/2011,88.1172,88.38077,88.06618,88.34676,-0.16154000000000002,1074423.0
08/19/2011,88.40628000000001,88.5083,88.1002,88.5083,0.09353000000000099,803435.0
08/18/2011,88.54231,89.03544000000001,88.21072,88.41476999999999,0.45912,2601315.0
08/17/2011,87.49654,87.95565,87.24996999999999,87.95565,0.61215,971861.0
08/16/2011,86.9864,87.59855999999999,86.9694,87.3435,0.39961000000000996,2382078.0
08/15/2011,87.17345,87.33499,86.93539,86.94389,-0.32309000000001004,1159929.0
08/12/2011,86.93539,87.30949,86.83336,87.26698,0.60367000000001,1383400.0
08/11/2011,87.3775,87.59855999999999,86.44225,86.66331,-1.29234,2757626.0
08/10/2011,87.44552,88.15971,87.13094,87.95565,1.1478,3256554.0
08/09/2011,86.05116,88.21923000000001,85.8726,86.80785,0.50163000000001,4432127.0
08/08/2011,85.54101999999999,86.41675,85.48151,86.30622,1.35186,6090161.0
08/05/2011,85.26895,85.78759000000001,84.84383000000001,84.95436,-0.99477,3577175.0
08/04/2011,84.94587,85.96613,84.91186,85.94913000000001,1.1223,3309246.0
08/03/2011,84.75882,85.13291,84.67379,84.82683,0.068010000000001,2261169.0
08/02/2011,84.27419,84.83533,84.12115,84.75882,0.77370999999999,2690468.0
08/01/2011,83.5855,84.16366,83.57700000000001,83.98510999999999,0.30455000000001003,2810436.0
07/29/2011,83.14621,83.79082,83.12077,83.68056,1.0008299999999999,1888887.0
07/28/2011,82.77301999999999,82.81543,82.61187,82.67973,0.16116000000001,791585.0
07/27/2011,82.53553000000001,82.73061,82.33197,82.51857,-0.1357,1257411.0
07/26/2011,82.43375,82.75605999999999,82.39983000000001,82.65427,0.34774,772839.0
07/25/2011,82.2726,82.71365,82.20474,82.30653000000001,-0.26293000000001004,1817557.0
07/22/2011,82.43375,82.57794,82.39134,82.56945999999999,0.31382000000001004,959240.0
07/21/2011,82.52705,82.61187,82.09448,82.25564,-0.45801000000000003,1427895.0
07/20/2011,82.8748,82.93417,82.67124,82.71365,-0.40711999999999,887556.0
07/19/2011,82.72213,83.12077,82.6458,83.12077,0.31381999999999,1428131.0
07/18/2011,82.93417,83.03595,82.74757,82.80695,-0.050889999999995,1041653.0
07/15/2011,82.39983000000001,82.90025,82.38286,82.85784,0.33926999999999996,1030570.0
07/14/2011,82.6882,82.88329,82.51009,82.51857,-0.47498,1130550.0
07/13/2011,82.6882,83.00203,82.52705,82.99355,0.13571,1471165.0
07/12/2011,82.85784,82.88329,82.57794,82.85784,0.11874000000000001,1421057.0
07/11/2011,82.48464,82.74757,82.38286,82.7391,0.62765999999999,1366115.0
07/08/2011,81.91637,82.18778,81.88244,82.11144,0.8651200000000001,1506771.0
07/07/2011,81.28024,81.30569,81.12756999999999,81.24632,-0.31381,1519740.0
07/06/2011,81.61950999999999,81.76369,81.49228000000001,81.56013,0.14418000000001,1455838.0
07/05/2011,81.24632,81.44139,81.2039,81.41595,0.5089100000000001,3415230.0
07/01/2011,81.22086999999999,81.2548,80.7883,80.90704000000001,-0.20306000000001,2265698.0
06/30/2011,81.56701,81.57547,80.82240999999999,81.1101,-0.27921999999999997,2302362.0
06/29/2011,81.71931,81.79545999999999,81.33855,81.38932,-0.49075000000000996,1626462.0
06/28/2011,82.51467,82.54006,81.72776999999999,81.88006999999999,-0.76151999999999,1554369.0
06/27/2011,83.03081999999999,83.04774,82.59929,82.64159000000001,-0.32154000000001004,1401201.0
06/24/2011,82.65852,83.08158,82.64159000000001,82.96313,0.34692000000001,1178423.0
06/23/2011,82.54852,82.81081999999999,82.54852,82.61621,0.43153,1494568.0
06/22/2011,82.40468,82.45544,82.06622,82.18468,-0.033850000000001004,1322727.0
06/21/2011,82.2693,82.35391,82.07468,82.21853,-0.11,1258434.0
06/20/2011,82.56544,82.56544,82.21007,82.32853,-0.12691,914752.0
06/17/2011,82.33698000000001,82.50622,82.27776,82.45544,-0.059229999999999006,1179368.0
06/16/2011,82.39622,82.64159000000001,82.26083,82.51467,0.22845,2314417.0
06/15/2011,81.61777,82.29469,81.60931,82.28622,0.8799799999999999,1598098.0
06/14/2011,81.62624,81.69393000000001,81.39778000000001,81.40624,-0.6515300000000099,2468531.0
06/13/2011,82.04084,82.34545,81.99006999999999,82.05776999999999,-0.17768,1193432.0
06/10/2011,82.16776,82.39622,82.1593,82.23545,0.2623,1205960.0
06/09/2011,82.33698000000001,82.39622,81.88853,81.97315,-0.32999,1201705.0
06/08/2011,82.17622,82.4216,82.14238,82.30314,0.17769000000000001,1739092.0
06/07/2011,81.80391999999999,82.14238,81.66009,82.12545,0.1523,2022027.0
06/06/2011,81.82930999999999,82.0493,81.76161,81.97315,-0.050769999999999996,1308072.0
06/03/2011,82.23545,82.23545,81.80391999999999,82.02391999999999,0.32154,1809531.0
06/02/2011,81.86315,82.07468,81.69393000000001,81.70238,-0.49077,2061501.0
06/01/2011,81.82085,82.21853,81.78699999999999,82.19315,0.67218,3542242.0
05/31/2011,81.2509,81.55473,81.2087,81.52096999999999,0.12658,3457150.0
05/27/2011,81.30998000000001,81.45345999999999,81.28466,81.39439,-0.0084300000000042,1118141.0
05/26/2011,81.06523,81.40281999999999,81.0399,81.40281999999999,0.44731000000000004,955106.0
05/25/2011,81.0399,81.09055,80.85423,80.95551,0.0084400000000073,1594213.0
05/24/2011,80.76139,81.00615,80.71918000000001,80.94707,0.084409999999991,757355.0
05/23/2011,81.07366,81.09898000000001,80.82047,80.86265999999999,0.10971000000001001,1099657.0
05/20/2011,80.56727,80.77826999999999,80.55039000000001,80.75295,0.19412000000000001,793256.0
05/19/2011,80.16216,80.59259,80.13683,80.55883,0.08440000000000199,850839.0
05/18/2011,80.85423,80.87955,80.47443,80.47443,-0.46420000000001,936741.0
05/17/2011,80.87111,80.9977,80.77826999999999,80.93863,0.23632000000001002,1168616.0
05/16/2011,80.53350999999999,80.71918000000001,80.39848,80.70231,0.19412000000000001,699889.0
05/13/2011,80.38159,80.77826999999999,80.37315,80.50819,0.31227,585670.0
05/12/2011,80.39848,80.47443,80.07775,80.19592,-0.17722999999998998,772758.0
05/11/2011,80.05244,80.40691,79.97648000000001,80.37315,0.28694999999999,723942.0
05/10/2011,80.31408,80.34783,80.06087,80.0862,-0.38822999999999,783777.0
05/09/2011,80.37315,80.50819,80.35627,80.47443,0.11815999999999999,662922.0
05/06/2011,79.98491999999999,80.50819,79.94272,80.35627,0.04218999999999099,1226673.0
05/05/2011,80.09464,80.33939000000001,80.05244,80.31408,0.39668000000000003,1064349.0
05/04/2011,79.72328,79.99335,79.72328,79.9174,0.20256000000001,1385561.0
05/03/2011,79.68108000000001,79.75704,79.56291999999999,79.71484,0.21100000000000002,1967559.0
05/02/2011,79.46165,79.6642,79.40257,79.50384,-0.024140000000003,749061.0
04/29/2011,79.2586,79.5364,79.22492,79.52798,0.15994999999999,517442.0
04/28/2011,79.28385,79.42696,79.13231999999999,79.36803,0.30306,1158780.0
04/27/2011,79.02288,79.10706,78.8461,79.06497,-0.2273,1638566.0
04/26/2011,79.04813,79.29227,79.00604,79.29227,0.33673000000000003,617224.0
04/25/2011,78.77875,78.98079,78.72823000000001,78.95554,0.27781,981548.0
04/21/2011,78.69456,78.87135,78.65247,78.67773000000001,0.05893000000000401,796476.0
04/20/2011,78.82084,78.83768,78.59354,78.6188,-0.31148000000000003,841140.0
04/19/2011,78.82084,79.00604,78.79559,78.93028000000001,0.10102999999999,631835.0
04/18/2011,78.57670999999999,78.92186,78.40834,78.82925,0.19361000000001002,1071827.0
04/15/2011,78.50095,78.6693,78.41676,78.63564000000001,0.57244999999999,1046882.0
04/14/2011,78.45043000000001,78.45043000000001,78.06319,78.06319,-0.26097,1230885.0
04/13/2011,77.86115,78.32415999999999,77.83589,78.32415999999999,0.30306,806097.0
04/12/2011,77.91166,78.18105,77.89482,78.0211,0.43775000000000996,1253573.0
