Time,Open,High,Low,Last,Change,Volume
09/01/2017,105.2297,105.2583,105.2202,105.2202,-0.015199999999993,313225.0
08/31/2017,105.2449,105.2545,105.2163,105.2354,-0.019099999999995,510224.0
08/30/2017,105.2259,105.2545,105.2259,105.2545,0.0095999999999918,341548.0
08/29/2017,105.2354,105.2545,105.2259,105.2449,0.0095000000000027,562254.0
08/28/2017,105.2354,105.2545,105.2259,105.2354,0.0,657816.0
08/25/2017,105.2163,105.2449,105.2163,105.2354,0.0095000000000027,334939.0
08/24/2017,105.2068,105.2354,105.2068,105.2259,0.0047999999999888,276721.0
08/23/2017,105.2163,105.2259,105.2068,105.2211,0.014300000000006,330848.0
08/22/2017,105.2354,105.2354,105.1973,105.2068,-0.019099999999995,503511.0
08/21/2017,105.2259,105.2354,105.2163,105.2259,0.0,240216.0
08/18/2017,105.2068,105.2259,105.2068,105.2259,0.019099999999995,631591.0
08/17/2017,105.2163,105.2259,105.1973,105.2068,-0.0095000000000027,809079.0
08/16/2017,105.1973,105.2163,105.1877,105.2163,0.019000000000005002,601381.0
08/15/2017,105.1973,105.1973,105.1782,105.1973,0.004800000000003,333681.0
08/14/2017,105.1782,105.1973,105.1591,105.1925,0.014299999999991998,303994.0
08/11/2017,105.1591,105.1782,105.1591,105.1782,0.019100000000009,606626.0
08/10/2017,105.1591,105.1687,105.1496,105.1591,0.0094999999999885,692852.0
08/09/2017,105.1782,105.1877,105.1401,105.1496,-0.0381,1270001.0
08/08/2017,105.1782,105.1877,105.1591,105.1877,0.019000000000005002,929397.0
08/07/2017,105.1782,105.1782,105.1591,105.1687,0.0,385605.0
08/04/2017,105.1782,105.1782,105.1496,105.1687,-0.0095000000000027,281651.0
08/03/2017,105.1496,105.1782,105.1496,105.1782,0.019100000000009,576834.0
08/02/2017,105.1496,105.1591,105.1401,105.1591,0.0094999999999885,362947.0
08/01/2017,105.1496,105.1687,105.1401,105.1496,-0.0124,474664.0
07/31/2017,105.1239,105.162,105.1239,105.162,0.019000000000005002,1248311.0
07/28/2017,105.1144,105.1525,105.1144,105.14299999999999,0.019099999999995,793196.0
07/27/2017,105.1144,105.1525,105.1096,105.1239,0.0,906030.0
07/26/2017,105.0953,105.1239,105.0858,105.1239,0.047600000000003,683931.0
07/25/2017,105.1239,105.1239,105.0763,105.0763,-0.047600000000003,1382872.0
07/24/2017,105.1144,105.1334,105.1048,105.1239,0.0095000000000027,500353.0
07/21/2017,105.1334,105.1334,105.1048,105.1144,-0.0095000000000027,564799.0
07/20/2017,105.1334,105.1334,105.1096,105.1239,0.0095000000000027,709542.0
07/19/2017,105.1144,105.1239,105.1048,105.1144,0.0,1281164.0
07/18/2017,105.1144,105.1334,105.1048,105.1144,-0.0095000000000027,1445009.0
07/17/2017,105.1144,105.1239,105.1048,105.1239,0.0,801383.0
07/14/2017,105.0953,105.1239,105.0953,105.1239,0.028600000000012,1097901.0
07/13/2017,105.1048,105.1048,105.0858,105.0953,-0.0095000000000027,924189.0
07/12/2017,105.0953,105.1048,105.0763,105.1048,0.0095000000000027,2275573.0
07/11/2017,105.0858,105.1001,105.0763,105.0953,0.018999999999991,2551622.0
07/10/2017,105.0667,105.0858,105.0667,105.0763,0.009600000000006,297566.0
07/07/2017,105.0763,105.0763,105.0667,105.0667,-0.009600000000006,530687.0
07/06/2017,105.0572,105.0763,105.0382,105.0763,0.028599999999997003,808206.0
07/05/2017,105.0286,105.0667,105.0286,105.0477,0.0,661889.0
07/03/2017,105.0477,105.0572,105.0239,105.0477,-0.0085999999999871,803063.0
06/30/2017,105.0372,105.0563,105.0372,105.0563,0.0095999999999918,489287.0
06/29/2017,105.0277,105.0467,105.0182,105.0467,0.0095000000000027,711299.0
06/28/2017,105.0182,105.0372,105.0182,105.0372,0.0095000000000027,407057.0
06/27/2017,105.0372,105.0372,105.0182,105.0277,0.0,527200.0
06/26/2017,105.0372,105.0563,105.0277,105.0277,-0.019000000000005002,1492543.0
06/23/2017,105.0467,105.0563,105.0372,105.0467,0.0095000000000027,340054.0
06/22/2017,105.0182,105.0467,105.0086,105.0372,0.019000000000005002,1365154.0
06/21/2017,105.0182,105.0277,105.0182,105.0182,0.0,707939.0
06/20/2017,105.0277,105.0277,105.0086,105.0182,0.0,674963.0
06/19/2017,105.0086,105.0277,104.9991,105.0182,0.0,572253.0
06/16/2017,105.0086,105.0277,105.0086,105.0182,0.0095999999999918,1188405.0
06/15/2017,105.0182,105.0182,104.9896,105.0086,0.0,1241965.0
06/14/2017,104.9991,105.0563,104.9991,105.0086,0.0,1397185.0
06/13/2017,104.9801,105.0182,104.9801,105.0086,0.037999999999997,1579709.0
06/12/2017,104.9706,104.9896,104.9706,104.9706,-0.0094999999999885,398340.0
06/09/2017,104.9801,104.9896,104.9706,104.9801,-0.0095000000000027,385948.0
06/08/2017,104.9801,104.9896,104.9801,104.9896,0.0,386578.0
06/07/2017,104.9896,104.9896,104.9706,104.9896,0.0095000000000027,445599.0
06/06/2017,104.9991,105.0086,104.9706,104.9801,-0.0095000000000027,717391.0
06/05/2017,104.9991,104.9991,104.9801,104.9896,-0.0095000000000027,306973.0
06/02/2017,104.9801,104.9991,104.9801,104.9991,0.019000000000005002,773996.0
06/01/2017,104.9706,104.9991,104.9706,104.9801,0.0056999999999903,292375.0
05/31/2017,104.9839,104.9934,104.9649,104.9744,0.0095000000000027,1149186.0
05/30/2017,104.9839,104.9934,104.9553,104.9649,-0.0095000000000027,720172.0
05/26/2017,104.9744,104.9839,104.9649,104.9744,0.0,744023.0
05/25/2017,104.9744,104.9839,104.9553,104.9744,0.0,2134038.0
05/24/2017,104.9649,104.9839,104.9458,104.9744,0.0095000000000027,919496.0
05/23/2017,104.9744,104.9839,104.9649,104.9649,-0.0095000000000027,493213.0
05/22/2017,104.9744,104.9839,104.9553,104.9744,0.0,939775.0
05/19/2017,104.9649,104.9839,104.9649,104.9744,0.0095000000000027,440887.0
05/18/2017,104.9649,104.9934,104.9458,104.9649,-0.0095000000000027,2313608.0
05/17/2017,104.9744,104.9839,104.9553,104.9744,0.028599999999997003,887028.0
05/16/2017,104.9553,104.9649,104.9458,104.9458,0.0,295886.0
05/15/2017,104.9458,104.9649,104.9363,104.9458,0.0095000000000027,533036.0
05/12/2017,104.9363,104.9553,104.9363,104.9363,0.0,235679.0
05/11/2017,104.9173,104.9458,104.9078,104.9363,0.028500000000008,550373.0
05/10/2017,104.9173,104.9363,104.9078,104.9078,-0.0095000000000027,556678.0
05/09/2017,104.9173,104.9268,104.9078,104.9173,0.0,400013.0
05/08/2017,104.9363,104.9363,104.9173,104.9173,0.0,456438.0
05/05/2017,104.9173,104.9553,104.9173,104.9173,0.0095000000000027,719226.0
05/04/2017,104.9173,104.9363,104.9078,104.9078,0.0095999999999918,497942.0
05/03/2017,104.9363,104.9553,104.8982,104.8982,-0.019099999999995,557098.0
05/02/2017,104.9268,104.9458,104.9173,104.9173,-0.0095000000000027,367441.0
05/01/2017,104.9649,104.9649,104.9268,104.9268,0.010499999999993001,206468.0
04/28/2017,104.9449,104.9449,104.9163,104.9163,-0.0094999999999885,301384.0
04/27/2017,104.9163,104.9449,104.9163,104.9258,0.0094999999999885,633464.0
04/26/2017,104.9163,104.9258,104.9163,104.9163,-0.0094999999999885,1397280.0
04/25/2017,104.9163,104.9353,104.9068,104.9258,-0.0095000000000027,716195.0
04/24/2017,104.9163,104.9353,104.9163,104.9353,0.018999999999991,1040391.0
04/21/2017,104.9068,104.9353,104.9068,104.9163,0.0095000000000027,385376.0
04/20/2017,104.9068,104.9258,104.9068,104.9068,-0.018999999999991,373918.0
04/19/2017,104.9068,104.9258,104.9068,104.9258,0.018999999999991,659744.0
04/18/2017,104.9163,104.9258,104.9068,104.9068,0.0,459908.0
04/17/2017,104.9258,104.9353,104.9068,104.9068,-0.018999999999991,335443.0
04/13/2017,104.9068,104.9258,104.9068,104.9258,0.018999999999991,170717.0
04/12/2017,104.9163,104.9163,104.8973,104.9068,0.0095000000000027,242621.0
04/11/2017,104.8973,104.9163,104.8973,104.8973,0.0,415021.0
04/10/2017,104.8783,104.9068,104.8783,104.8973,0.019000000000005002,430684.0
04/07/2017,104.9163,104.9163,104.8783,104.8783,-0.0095000000000027,986673.0
04/06/2017,104.8973,104.9068,104.8878,104.8878,0.028599999999997003,400304.0
04/05/2017,104.8878,104.9068,104.8592,104.8592,-0.028599999999997003,862419.0
04/04/2017,104.9068,104.9163,104.8878,104.8878,-0.0095000000000027,435835.0
04/03/2017,104.8973,104.9163,104.8878,104.8973,-0.021900000000001998,721871.0
03/31/2017,104.9097,104.9192,104.8906,104.9192,0.019000000000005002,474932.0
03/30/2017,104.8716,104.9002,104.8621,104.9002,0.0095999999999918,835128.0
03/29/2017,104.8811,104.8906,104.8621,104.8906,0.028500000000008,563903.0
03/28/2017,104.8621,104.8811,104.8621,104.8621,0.0095000000000027,451270.0
03/27/2017,104.8621,104.8906,104.8526,104.8526,-0.0095000000000027,659920.0
03/24/2017,104.8716,104.8906,104.8621,104.8621,-0.0095000000000027,937035.0
03/23/2017,104.8906,104.8906,104.8716,104.8716,0.0,530355.0
03/22/2017,104.8906,104.8906,104.8716,104.8716,0.0,820300.0
03/21/2017,104.8526,104.8811,104.8526,104.8716,0.0,603025.0
03/20/2017,104.8621,104.8716,104.8526,104.8716,0.0095000000000027,185724.0
03/17/2017,104.8811,104.8811,104.8526,104.8621,0.0,1943795.0
03/16/2017,104.8621,104.8716,104.8336,104.8621,-0.0095000000000027,585147.0
03/15/2017,104.8431,104.8811,104.8241,104.8716,0.037999999999997,1116659.0
03/14/2017,104.8336,104.8431,104.8336,104.8336,0.0,299935.0
03/13/2017,104.8526,104.8526,104.8241,104.8336,-0.028499999999994,1046934.0
03/10/2017,104.8336,104.8621,104.8241,104.8621,0.037999999999997,1498519.0
03/09/2017,104.8146,104.8431,104.8146,104.8241,0.0095000000000027,722389.0
03/08/2017,104.8241,104.8431,104.8146,104.8146,-0.037999999999997,803683.0
03/07/2017,104.8716,104.8716,104.8336,104.8526,0.0,465467.0
03/06/2017,104.8431,104.8716,104.8431,104.8526,-0.019000000000005002,360721.0
03/03/2017,104.8621,104.8811,104.8431,104.8716,0.019000000000005002,2161280.0
03/02/2017,104.8621,104.8716,104.8431,104.8526,-0.0095000000000027,354832.0
03/01/2017,104.8811,104.8906,104.8621,104.8621,-0.043800000000005,762563.0
02/28/2017,104.9154,104.9249,104.8964,104.9059,-0.0095000000000027,535301.0
02/27/2017,104.9344,104.9344,104.9059,104.9154,-0.0094999999999885,453449.0
02/24/2017,104.9344,104.9344,104.9059,104.9249,0.028499999999994,1312477.0
02/23/2017,104.9059,104.9154,104.8964,104.8964,0.0,751505.0
02/22/2017,104.8964,104.9154,104.8869,104.8964,-0.0095000000000027,716891.0
02/21/2017,104.8964,104.9154,104.8869,104.9059,0.0095000000000027,884278.0
02/17/2017,104.8869,104.9059,104.8869,104.8964,0.019099999999995,383590.0
02/16/2017,104.8773,104.8964,104.8773,104.8773,-0.0095999999999918,400003.0
02/15/2017,104.8678,104.8964,104.8678,104.8869,0.019099999999995,412102.0
02/14/2017,104.8773,104.8964,104.8678,104.8678,-0.028599999999997003,477436.0
02/13/2017,104.8869,104.9059,104.8678,104.8964,0.0,927519.0
02/10/2017,104.8773,104.9059,104.8773,104.8964,0.019099999999995,503318.0
02/09/2017,104.8964,104.9059,104.8678,104.8773,-0.028599999999997003,672493.0
02/08/2017,104.8964,104.9059,104.8869,104.9059,0.019000000000005002,453975.0
02/07/2017,104.8964,104.8964,104.8773,104.8869,-0.0095000000000027,383064.0
02/06/2017,104.8773,104.8964,104.8773,104.8964,0.019099999999995,325305.0
02/03/2017,104.8583,104.8964,104.8583,104.8773,0.019000000000005002,759185.0
02/02/2017,104.8678,104.8964,104.8583,104.8583,-0.0095000000000027,714997.0
02/01/2017,104.8488,104.8964,104.8488,104.8678,0.0095000000000027,556869.0
01/31/2017,104.8868,104.8868,104.8583,104.8583,-0.0095000000000027,1008684.0
01/30/2017,104.8583,104.8868,104.8583,104.8678,0.0095000000000027,528759.0
01/27/2017,104.8583,104.8868,104.8583,104.8583,-0.019000000000005002,858497.0
01/26/2017,104.8583,104.8773,104.8583,104.8773,0.028500000000008,1228650.0
01/25/2017,104.8583,104.8678,104.8488,104.8488,-0.0095000000000027,1595225.0
01/24/2017,104.8773,104.8773,104.8488,104.8583,-0.019000000000005002,771564.0
01/23/2017,104.8488,104.8773,104.8488,104.8773,0.0095000000000027,371100.0
01/20/2017,104.8773,104.8773,104.8488,104.8678,0.0,1314321.0
01/19/2017,104.8488,104.8773,104.8488,104.8678,0.0095000000000027,649162.0
01/18/2017,104.8488,104.8583,104.8393,104.8583,0.0095000000000027,686524.0
01/17/2017,104.8488,104.8678,104.8393,104.8488,-0.0095000000000027,1010263.0
01/13/2017,104.8393,104.8583,104.8393,104.8583,0.0,1055730.0
01/12/2017,104.8393,104.8583,104.8393,104.8583,0.0095000000000027,749988.0
01/11/2017,104.8488,104.8583,104.8393,104.8488,0.0,1056046.0
01/10/2017,104.8203,104.8583,104.8203,104.8488,-0.0095000000000027,673263.0
01/09/2017,104.8298,104.8583,104.8203,104.8583,0.019000000000005002,678420.0
01/06/2017,104.8013,104.8393,104.7918,104.8393,0.028499999999994,530022.0
01/05/2017,104.8108,104.8488,104.8013,104.8108,-0.0095000000000027,842816.0
01/04/2017,104.8013,104.8203,104.7918,104.8203,-0.0095000000000027,799770.0
01/03/2017,104.7918,104.8298,104.7823,104.8298,0.028500000000008,738200.0
12/30/2016,104.8108,104.8203,104.7823,104.8013,-0.0095000000000027,383203.0
12/29/2016,104.7918,104.8203,104.7823,104.8108,0.019000000000005002,534758.0
12/28/2016,104.7918,104.7918,104.7823,104.7918,-0.0095000000000027,424670.0
12/27/2016,104.8013,104.8013,104.7728,104.8013,0.0,859866.0
12/23/2016,104.8013,104.8108,104.7823,104.8013,0.0,786088.0
12/22/2016,104.8203,104.8203,104.7823,104.8013,-0.0095000000000027,796507.0
12/21/2016,104.7918,104.8108,104.7634,104.8108,0.0095000000000027,465528.0
12/20/2016,104.7918,104.8013,104.7634,104.8013,0.0,505445.0
12/19/2016,104.8393,104.8393,104.7539,104.8013,0.018999999999991,522191.0
12/16/2016,104.7634,104.7823,104.7444,104.7823,0.028400000000005,508605.0
12/15/2016,104.7539,104.7539,104.7254,104.7539,0.028500000000008,517241.0
12/14/2016,104.7444,104.7634,104.7254,104.7254,-0.0095000000000027,678070.0
12/13/2016,104.7349,104.7539,104.7349,104.7349,0.0,659322.0
12/12/2016,104.7349,104.7634,104.7349,104.7349,0.0,472374.0
12/09/2016,104.7539,104.7729,104.7349,104.7349,0.0095000000000027,1283045.0
12/08/2016,104.7444,104.7729,104.7254,104.7254,0.0,486487.0
12/07/2016,104.7539,104.7729,104.7254,104.7254,-0.04750000000001401,967497.0
12/06/2016,104.7444,104.7729,104.7444,104.7729,0.038000000000011004,726939.0
12/05/2016,104.7729,104.7729,104.7349,104.7349,-0.038000000000011004,882923.0
12/02/2016,104.7729,104.7823,104.7444,104.7729,0.038000000000011004,689655.0
12/01/2016,104.7729,104.7729,104.7349,104.7349,0.016199999999998,872075.0
11/30/2016,104.7567,104.7662,104.7187,104.7187,-0.028500000000008,1739467.0
11/29/2016,104.7757,104.7757,104.7377,104.7472,-0.0094999999999885,616241.0
11/28/2016,104.7282,104.7662,104.7282,104.7567,0.0,886696.0
11/25/2016,104.7187,104.7567,104.7187,104.7567,0.037999999999997,384452.0
11/23/2016,104.7472,104.7567,104.7187,104.7187,0.0,877741.0
11/22/2016,104.7282,104.7567,104.7187,104.7187,-0.019000000000005002,1256293.0
11/21/2016,104.7282,104.7472,104.7282,104.7377,0.0095000000000027,398570.0
11/18/2016,104.7187,104.7472,104.7187,104.7282,-0.019000000000005002,950754.0
11/17/2016,104.7187,104.7472,104.7187,104.7472,0.019000000000005002,961922.0
11/16/2016,104.7092,104.7282,104.7092,104.7282,0.0095000000000027,623616.0
11/15/2016,104.7282,104.7377,104.7092,104.7187,0.0,634784.0
11/14/2016,104.7472,104.7472,104.6997,104.7187,0.0,3767301.0
11/11/2016,104.7282,104.7567,104.7187,104.7187,0.0095000000000027,865203.0
11/10/2016,104.7567,104.7567,104.7092,104.7092,-0.066500000000005,1400213.0
11/09/2016,104.7757,104.7757,104.7377,104.7757,0.0,1638323.0
11/08/2016,104.7472,104.7757,104.7377,104.7757,0.019000000000005002,720546.0
11/07/2016,104.7852,104.7852,104.7567,104.7567,-0.038000000000011004,880480.0
11/04/2016,104.7852,104.7947,104.7662,104.7947,0.0095000000000027,654907.0
11/03/2016,104.7662,104.7852,104.7567,104.7852,0.019000000000005002,714540.0
11/02/2016,104.7567,104.7852,104.7567,104.7662,-0.019000000000005002,278778.0
11/01/2016,104.7662,104.7852,104.7567,104.7852,-0.0037999999999982,996163.0
10/31/2016,104.77,104.789,104.751,104.789,0.028500000000008,590515.0
10/28/2016,104.73200000000001,104.7605,104.73200000000001,104.7605,0.018999999999991,736800.0
10/27/2016,104.7605,104.7605,104.7415,104.7415,-0.018999999999991,287089.0
10/26/2016,104.7415,104.7605,104.7415,104.7605,0.0,351695.0
10/25/2016,104.7605,104.7605,104.7415,104.7605,0.0,548147.0
10/24/2016,104.7605,104.7605,104.7415,104.7605,0.0094999999999885,689479.0
10/21/2016,104.7415,104.7605,104.7415,104.751,0.019000000000005002,324609.0
10/20/2016,104.7415,104.77,104.73200000000001,104.73200000000001,-0.028499999999994,918814.0
10/19/2016,104.751,104.7605,104.7415,104.7605,0.018999999999991,471632.0
10/18/2016,104.7415,104.751,104.7415,104.7415,-0.0095000000000027,616126.0
10/17/2016,104.73200000000001,104.751,104.73200000000001,104.751,0.0,329036.0
10/14/2016,104.7225,104.7605,104.7225,104.751,0.0,334727.0
10/13/2016,104.77,104.77,104.7225,104.751,0.028500000000008,443071.0
10/12/2016,104.7605,104.7605,104.7225,104.7225,-0.019000000000005002,292991.0
10/11/2016,104.7036,104.7415,104.7036,104.7415,0.028400000000005,599579.0
10/10/2016,104.7131,104.7415,104.7131,104.7131,-0.028400000000005,555630.0
10/07/2016,104.7036,104.7415,104.7036,104.7415,0.037900000000008,690006.0
10/06/2016,104.7415,104.7415,104.7036,104.7036,-0.028400000000005,542140.0
10/05/2016,104.6941,104.73200000000001,104.6941,104.73200000000001,0.028400000000005,953699.0
10/04/2016,104.7036,104.7225,104.6941,104.7036,0.0,928088.0
10/03/2016,104.7131,104.7415,104.7036,104.7036,-0.07590000000000399,516951.0
09/30/2016,104.789,104.789,104.751,104.7795,-0.0095000000000027,563746.0
09/29/2016,104.73200000000001,104.789,104.73200000000001,104.789,-0.0093999999999994,972775.0
09/28/2016,104.77,104.7984,104.7605,104.7984,0.037900000000008,498929.0
09/27/2016,104.7795,104.7984,104.7605,104.7605,-0.047400000000010004,898578.0
09/26/2016,104.789,104.8079,104.77,104.8079,0.018900000000002,434112.0
09/23/2016,104.7795,104.789,104.7605,104.789,0.028500000000008,473845.0
09/22/2016,104.7415,104.7795,104.7415,104.7605,0.0,754190.0
09/21/2016,104.751,104.7605,104.7225,104.7605,0.0,950853.0
09/20/2016,104.7415,104.7605,104.73200000000001,104.7605,0.037999999999997,2801023.0
09/19/2016,104.73200000000001,104.751,104.7131,104.7225,-0.0095000000000027,4179877.0
09/16/2016,104.7131,104.73200000000001,104.7131,104.73200000000001,0.028400000000005,260952.0
09/15/2016,104.7131,104.7225,104.7036,104.7036,0.0094999999999885,315756.0
09/14/2016,104.7036,104.7225,104.6941,104.6941,-0.018999999999991,636045.0
09/13/2016,104.6846,104.7131,104.6751,104.7131,0.0095000000000027,1143617.0
09/12/2016,104.7036,104.7131,104.6846,104.7036,-0.018900000000002,1475288.0
09/09/2016,104.7131,104.7225,104.7036,104.7225,0.0093999999999994,398700.0
09/08/2016,104.73200000000001,104.73200000000001,104.7131,104.7131,-0.0093999999999994,343369.0
09/07/2016,104.7415,104.7415,104.7225,104.7225,-0.019000000000005002,340945.0
09/06/2016,104.6941,104.7415,104.6941,104.7415,0.047399999999995994,1332480.0
09/02/2016,104.7036,104.7131,104.6941,104.6941,-0.0094999999999885,486914.0
09/01/2016,104.73200000000001,104.73200000000001,104.6941,104.7036,-0.037900000000008,1187776.0
08/31/2016,104.7415,104.7605,104.73200000000001,104.7415,0.0,411242.0
08/30/2016,104.73200000000001,104.751,104.73200000000001,104.7415,-0.0095000000000027,627930.0
08/29/2016,104.7605,104.7605,104.73200000000001,104.751,0.0095000000000027,989532.0
08/26/2016,104.7415,104.7605,104.7415,104.7415,0.0,629721.0
08/25/2016,104.7415,104.7605,104.7415,104.7415,0.0,1086810.0
08/24/2016,104.7415,104.7605,104.7415,104.7415,0.0,262533.0
08/23/2016,104.751,104.7605,104.7415,104.7415,-0.018999999999991,416933.0
08/22/2016,104.7605,104.7605,104.751,104.7605,0.0,448551.0
08/19/2016,104.751,104.7605,104.7415,104.7605,0.0,233550.0
08/18/2016,104.751,104.7605,104.7415,104.7605,0.028499999999994,382997.0
08/17/2016,104.751,104.7605,104.73200000000001,104.73200000000001,-0.019000000000005002,897630.0
08/16/2016,104.7415,104.7605,104.7415,104.751,0.0,837978.0
08/15/2016,104.7415,104.7605,104.7415,104.751,0.0095000000000027,635202.0
08/12/2016,104.751,104.7605,104.73200000000001,104.7415,-0.0095000000000027,2081823.0
08/11/2016,104.73200000000001,104.751,104.73200000000001,104.751,0.0095000000000027,1433658.0
08/10/2016,104.7415,104.751,104.73200000000001,104.7415,0.0095000000000027,617601.0
08/09/2016,104.7225,104.7415,104.7131,104.73200000000001,0.018900000000002,440225.0
08/08/2016,104.73200000000001,104.7415,104.7131,104.7131,-0.018900000000002,647427.0
08/05/2016,104.7415,104.7415,104.7225,104.73200000000001,-0.019000000000005002,740173.0
08/04/2016,104.7225,104.751,104.7225,104.751,0.028500000000008,245881.0
08/03/2016,104.7415,104.7415,104.7225,104.7225,-0.019000000000005002,876446.0
08/02/2016,104.73200000000001,104.751,104.73200000000001,104.7415,0.0,633726.0
08/01/2016,104.7225,104.751,104.7131,104.7415,-0.028499999999994,523907.0
07/29/2016,104.7605,104.7795,104.751,104.77,0.018999999999991,565326.0
07/28/2016,104.751,104.7605,104.751,104.751,-0.0094999999999885,309327.0
07/27/2016,104.751,104.7605,104.7415,104.7605,0.018999999999991,403443.0
07/26/2016,104.7605,104.7605,104.7415,104.7415,-0.0095000000000027,352222.0
07/25/2016,104.7415,104.7605,104.7415,104.751,0.0095000000000027,498297.0
07/22/2016,104.7605,104.7605,104.7415,104.7415,-0.0095000000000027,1689024.0
07/21/2016,104.7415,104.751,104.7415,104.751,0.0095000000000027,3377311.0
07/20/2016,104.751,104.751,104.7415,104.7415,0.0,193922.0
07/19/2016,104.7415,104.751,104.7415,104.7415,-0.0095000000000027,193079.0
07/18/2016,104.7415,104.751,104.7415,104.751,0.0,182013.0
07/15/2016,104.7415,104.751,104.73200000000001,104.751,0.0095000000000027,316283.0
07/14/2016,104.751,104.7605,104.73200000000001,104.7415,0.0,464255.0
07/13/2016,104.751,104.751,104.73200000000001,104.7415,-0.0095000000000027,940419.0
07/12/2016,104.7605,104.7605,104.7415,104.751,0.0095000000000027,622660.0
07/11/2016,104.751,104.7605,104.7415,104.7415,-0.018999999999991,695908.0
07/08/2016,104.77,104.77,104.751,104.7605,-0.0095000000000027,676937.0
07/07/2016,104.7415,104.77,104.7415,104.77,0.028499999999994,458880.0
07/06/2016,104.7795,104.7795,104.7415,104.7415,-0.028499999999994,882875.0
07/05/2016,104.77,104.77,104.751,104.77,-0.019000000000005002,577974.0
07/01/2016,104.7415,104.789,104.7415,104.789,-0.0093999999999994,1075217.0
06/30/2016,104.77,104.7984,104.77,104.7984,0.028400000000005,3824493.0
06/29/2016,104.7605,104.789,104.7605,104.77,0.0,640471.0
06/28/2016,104.7795,104.789,104.7605,104.77,-0.019000000000005002,3620979.0
06/27/2016,104.7415,104.8079,104.7415,104.789,0.0,660074.0
06/24/2016,104.8079,104.8079,104.751,104.789,0.057000000000002,1150046.0
06/23/2016,104.7605,104.7605,104.73200000000001,104.73200000000001,-0.028499999999994,523485.0
06/22/2016,104.7415,104.7605,104.7415,104.7605,0.018999999999991,676200.0
06/21/2016,104.7415,104.7605,104.7415,104.7415,0.0,288249.0
06/20/2016,104.7415,104.77,104.7415,104.7415,-0.018999999999991,398173.0
06/17/2016,104.77,104.77,104.7415,104.7605,0.0,366556.0
06/16/2016,104.751,104.7605,104.7415,104.7605,0.028499999999994,312700.0
06/15/2016,104.751,104.751,104.73200000000001,104.73200000000001,0.0,899316.0
06/14/2016,104.7415,104.751,104.73200000000001,104.73200000000001,-0.0095000000000027,989005.0
06/13/2016,104.73200000000001,104.751,104.73200000000001,104.7415,0.0,600528.0
06/10/2016,104.73200000000001,104.7415,104.7131,104.7415,0.0095000000000027,417566.0
06/09/2016,104.7131,104.73200000000001,104.7131,104.73200000000001,0.0,631829.0
06/08/2016,104.73200000000001,104.73200000000001,104.7131,104.73200000000001,0.0,348112.0
06/07/2016,104.7036,104.73200000000001,104.7036,104.73200000000001,0.0095000000000027,550466.0
06/06/2016,104.6941,104.7225,104.6941,104.7225,0.018900000000002,496610.0
06/03/2016,104.73200000000001,104.7415,104.7036,104.7036,0.0,494186.0
06/02/2016,104.7036,104.7036,104.6846,104.7036,0.0094999999999885,870965.0
06/01/2016,104.6656,104.7036,104.6656,104.6941,0.0010000000000048,4107051.0
05/31/2016,104.6647,104.6931,104.6647,104.6931,0.0095000000000027,3868263.0
05/27/2016,104.7121,104.7121,104.6742,104.6836,-0.019000000000005002,730471.0
05/26/2016,104.6931,104.7121,104.6836,104.7026,0.0,396177.0
05/25/2016,104.6836,104.7121,104.6836,104.7026,0.0095000000000027,434129.0
05/24/2016,104.6836,104.6931,104.6742,104.6931,-0.0095000000000027,533437.0
05/23/2016,104.7026,104.7026,104.6836,104.7026,0.0095000000000027,505500.0
05/20/2016,104.7121,104.7121,104.6931,104.6931,-0.019000000000005002,284007.0
05/19/2016,104.6836,104.7121,104.6836,104.7121,0.0095000000000027,831150.0
05/18/2016,104.7026,104.7121,104.6931,104.7026,-0.0095000000000027,513617.0
05/17/2016,104.7121,104.7216,104.7026,104.7121,0.0,838002.0
05/16/2016,104.7026,104.7121,104.7026,104.7121,0.0095000000000027,463963.0
05/13/2016,104.6931,104.7121,104.6931,104.7026,0.0,517307.0
05/12/2016,104.7026,104.7216,104.7026,104.7026,-0.018999999999991,939208.0
05/11/2016,104.7216,104.7216,104.7026,104.7216,0.0,465650.0
05/10/2016,104.7216,104.7216,104.7026,104.7216,-0.0095000000000027,357909.0
05/09/2016,104.7026,104.7311,104.7026,104.7311,0.0,637383.0
05/06/2016,104.7311,104.7311,104.7026,104.7311,0.0095000000000027,554627.0
05/05/2016,104.7026,104.7311,104.6931,104.7216,0.018999999999991,1437328.0
05/04/2016,104.7026,104.7121,104.6931,104.7026,0.0,569070.0
05/03/2016,104.7216,104.7216,104.6931,104.7026,0.0095000000000027,529747.0
05/02/2016,104.7121,104.7216,104.6836,104.6931,-0.028499999999994,835156.0
04/29/2016,104.7216,104.7406,104.7216,104.7216,-0.0095000000000027,566118.0
04/28/2016,104.7406,104.7406,104.7216,104.7311,-0.0095000000000027,359912.0
04/27/2016,104.7311,104.7406,104.7121,104.7406,0.037999999999997,355695.0
04/26/2016,104.6931,104.7216,104.6931,104.7026,0.0,877535.0
04/25/2016,104.7121,104.7311,104.7026,104.7026,-0.018999999999991,442246.0
04/22/2016,104.7216,104.7311,104.7026,104.7216,0.0094999999999885,259444.0
04/21/2016,104.7216,104.7311,104.7121,104.7121,0.0,268510.0
04/20/2016,104.7121,104.7216,104.7121,104.7121,0.0,520364.0
