Time,Open,High,Low,Last,Change,Volume
04/26/2017,116.4623,116.6132,116.4057,116.5849,0.16980000000001003,232726.0
04/25/2017,116.5849,116.5943,116.4057,116.4151,-0.349,474783.0
04/24/2017,116.5943,116.7735,116.5472,116.7641,-0.17919999999998998,212475.0
04/21/2017,116.9716,117.0376,116.8961,116.9433,0.08489999999999,326877.0
04/20/2017,116.8773,116.9716,116.7735,116.8584,-0.12259999999999,392931.0
04/19/2017,117.0565,117.0565,116.9244,116.98100000000001,-0.20750000000001,362077.0
04/18/2017,117.0188,117.2168,116.9527,117.1885,0.3961,269835.0
04/17/2017,116.9527,116.9622,116.7452,116.7924,-0.07550000000000501,228379.0
04/13/2017,116.8018,116.915,116.6509,116.8679,0.20750000000001,360911.0
04/12/2017,116.4811,116.7169,116.4529,116.6604,0.217,415196.0
04/11/2017,116.2831,116.5189,116.2831,116.4434,0.3207,474571.0
04/10/2017,116.0756,116.1982,116.0567,116.1227,0.14139999999999,318501.0
04/07/2017,116.4623,116.4623,115.9813,115.9813,-0.2924,331966.0
04/06/2017,116.3208,116.3774,116.1888,116.2737,-0.10369999999999,261989.0
04/05/2017,116.0473,116.4057,116.0473,116.3774,0.2358,1447569.0
04/04/2017,116.1416,116.2737,116.1322,116.1416,-0.08490000000000501,1229262.0
04/03/2017,116.0284,116.2642,115.9813,116.2265,0.3056,1014242.0
03/31/2017,115.8644,115.9209,115.8173,115.9209,0.1884,203914.0
03/30/2017,115.8079,115.8644,115.7042,115.7325,-0.1507,196695.0
03/29/2017,115.7984,115.8926,115.7984,115.8832,0.2072,265481.0
03/28/2017,115.9774,115.9774,115.6477,115.676,-0.2355,404325.0
03/27/2017,115.9963,116.03399999999999,115.8832,115.9115,0.1507,277900.0
03/24/2017,115.7042,115.8455,115.6948,115.7608,0.0095000000000027,282571.0
03/23/2017,115.8173,115.8267,115.61,115.7513,-0.0471,274609.0
03/22/2017,115.789,115.9115,115.7325,115.7984,0.08469999999999801,174935.0
03/21/2017,115.431,115.7137,115.431,115.7137,0.23560000000001002,1002692.0
03/20/2017,115.3463,115.4781,115.3274,115.4781,0.1601,246161.0
03/17/2017,115.2615,115.3839,115.2332,115.318,0.179,208372.0
03/16/2017,115.1767,115.2897,115.139,115.139,-0.2073,312080.0
03/15/2017,114.8093,115.4216,114.7339,115.3463,0.60299999999999,344456.0
03/14/2017,114.6962,114.7999,114.6868,114.7433,0.0565,400185.0
03/13/2017,114.7339,114.8093,114.6585,114.6868,-0.1413,443494.0
03/10/2017,114.84700000000001,114.8658,114.6962,114.8281,0.179,233317.0
03/09/2017,114.6868,114.7904,114.6303,114.6491,-0.21669999999998998,425873.0
03/08/2017,114.781,114.8846,114.7151,114.8658,-0.1884,387871.0
03/07/2017,115.1201,115.1296,115.0259,115.0542,-0.1507,222808.0
03/06/2017,115.1955,115.2144,115.1107,115.2049,0.018799999999999,191176.0
03/03/2017,115.0825,115.2144,114.9694,115.1861,0.09420000000000099,237669.0
03/02/2017,115.139,115.1861,114.9883,115.0919,-0.1884,494871.0
03/01/2017,115.25200000000001,115.3368,115.2332,115.2803,-0.5163,561851.0
02/28/2017,115.9095,116.0036,115.7589,115.7966,-0.1035,228254.0
02/27/2017,116.0977,116.1071,115.853,115.9001,-0.28230000000001004,944261.0
02/24/2017,116.1165,116.2294,116.0601,116.1824,0.28230000000001004,435150.0
02/23/2017,115.7777,115.9001,115.7777,115.9001,0.18819999999999,300620.0
02/22/2017,115.7683,115.7683,115.4672,115.7119,0.1036,429518.0
02/21/2017,115.5142,115.6836,115.4672,115.6083,-0.0565,347058.0
02/17/2017,115.6272,115.7024,115.5801,115.6648,0.19759999999998998,456297.0
02/16/2017,115.2413,115.4954,115.2413,115.4672,0.32000000000001,854149.0
02/15/2017,115.1284,115.2037,115.0625,115.1472,-0.113,803249.0
02/14/2017,115.5801,115.5801,115.166,115.2602,-0.3293,437276.0
02/13/2017,115.5331,115.5895,115.4766,115.5895,-0.1035,382656.0
02/10/2017,115.5895,115.7495,115.5801,115.693,-0.0565,336219.0
02/09/2017,115.9848,116.0036,115.7119,115.7495,-0.34820000000001,270229.0
02/08/2017,115.9189,116.1447,115.9189,116.0977,0.26350000000001,1132348.0
02/07/2017,115.7871,115.9848,115.693,115.8342,0.0471,351946.0
02/06/2017,115.693,115.853,115.5989,115.7871,0.34819999999999,413473.0
02/03/2017,115.5895,115.7213,115.3448,115.4389,0.046999999999997,187980.0
02/02/2017,115.5237,115.5989,115.3825,115.3919,0.0471,346420.0
02/01/2017,115.2131,115.4484,115.119,115.3448,-0.1497,1345195.0
01/31/2017,115.3535,115.5979,115.3535,115.4945,0.2256,983113.0
01/30/2017,115.2877,115.4475,115.2689,115.2689,0.028199999999997998,845130.0
01/27/2017,115.3629,115.3629,115.2031,115.2407,0.05640000000001099,392777.0
01/26/2017,115.0809,115.2219,114.9305,115.1843,0.10339999999999,583846.0
01/25/2017,115.1279,115.1655,114.9869,115.0809,-0.282,457034.0
01/24/2017,115.4663,115.5227,115.2501,115.3629,-0.2444,293199.0
01/23/2017,115.3911,115.7013,115.2783,115.6073,0.35719999999999,1176204.0
01/20/2017,115.0621,115.2877,115.0057,115.2501,0.13160000000001001,270752.0
01/19/2017,115.0433,115.1843,114.9775,115.1185,-0.1786,1578449.0
01/18/2017,115.6261,115.6543,115.2595,115.2971,-0.5076,267880.0
01/17/2017,115.8517,115.8611,115.6731,115.8047,0.3948,304157.0
01/13/2017,115.4193,115.5227,115.2407,115.4099,-0.1786,383202.0
01/12/2017,115.6355,115.7859,115.5509,115.5885,0.11279999999998999,383308.0
01/11/2017,115.5321,115.7389,115.3629,115.4757,0.0,391075.0
01/10/2017,115.4663,115.5509,115.4381,115.4757,0.018799999999999,748744.0
01/09/2017,115.4005,115.5039,115.3629,115.4569,0.2256,378734.0
01/06/2017,115.2971,115.4099,115.1843,115.2313,-0.31959999999999,368946.0
01/05/2017,115.2971,115.6449,115.2689,115.5509,0.34779999999999,530440.0
01/04/2017,115.0433,115.2031,115.0057,115.2031,0.07520000000000901,356074.0
01/03/2017,114.8741,115.1749,114.8083,115.1279,-0.028199999999997998,786831.0
12/30/2016,115.0245,115.2219,115.0057,115.1561,0.16919999999998997,360967.0
12/29/2016,114.8177,115.0621,114.8083,114.9869,0.27260000000001,205963.0
12/28/2016,114.4511,114.7707,114.4417,114.7143,0.2444,231070.0
12/27/2016,114.4417,114.4793,114.4135,114.4699,-0.1504,522036.0
12/23/2016,114.6297,114.6297,114.5545,114.6203,0.10339999999999,179792.0
12/22/2016,114.4793,114.5639,114.4417,114.5169,-0.014099999999998999,295859.0
12/21/2016,114.5592,114.5686,114.484,114.531,0.075100000000006,356758.0
12/20/2016,114.3432,114.4653,114.2775,114.4559,-0.09390000000000501,353883.0
12/19/2016,114.4747,114.5873,114.3714,114.5498,0.3099,484979.0
12/16/2016,114.2305,114.4559,114.146,114.2399,0.1315,555798.0
12/15/2016,114.2211,114.2962,114.0521,114.1084,-0.24419999999998998,414905.0
12/14/2016,115.1695,115.2634,114.3526,114.3526,-0.66670000000001,290092.0
12/13/2016,115.085,115.1132,114.916,115.0193,-0.028199999999997998,438014.0
12/12/2016,114.9723,115.1414,114.9348,115.0475,0.018799999999999,316397.0
12/09/2016,115.3198,115.3761,115.0005,115.0287,-0.2911,779757.0
12/08/2016,115.3198,115.3949,115.2447,115.3198,-0.1784,922567.0
12/07/2016,115.3761,115.4982,115.3479,115.4982,0.21599999999998998,295098.0
12/06/2016,115.2259,115.301,115.1977,115.2822,0.09390000000000501,260274.0
12/05/2016,115.0381,115.3667,114.9629,115.1883,-0.084500000000006,481784.0
12/02/2016,115.0662,115.3386,115.0662,115.2728,0.34740000000001,313947.0
12/01/2016,114.869,114.9817,114.6719,114.9254,-0.2056,2595713.0
11/30/2016,115.1498,115.2999,115.0935,115.131,-0.3565,840824.0
11/29/2016,115.3092,115.4968,115.2436,115.4875,0.075099999999992,331980.0
11/28/2016,115.3186,115.4406,115.2811,115.4124,0.23450000000001003,164177.0
11/25/2016,115.1685,115.2342,115.0372,115.1779,0.018699999999995,161725.0
11/23/2016,115.0935,115.2905,114.934,115.1592,-0.34700000000000997,352449.0
11/22/2016,115.4687,115.6094,115.4031,115.5062,0.11250000000001001,1425148.0
11/21/2016,115.4968,115.525,115.3374,115.3937,0.018799999999999,283473.0
11/18/2016,115.6469,115.7314,115.3468,115.3749,-0.2814,282300.0
11/17/2016,115.9096,115.9096,115.6282,115.6563,-0.2345,300317.0
11/16/2016,115.7314,115.9752,115.6938,115.8908,0.0,986239.0
11/15/2016,115.8439,115.9565,115.79700000000001,115.8908,-0.056300000000007004,315669.0
11/14/2016,116.0315,116.1722,115.79700000000001,115.9471,-0.39399999999999,951058.0
11/11/2016,116.5568,116.6412,116.3035,116.3411,-0.1969,398077.0
11/10/2016,116.6412,116.8945,116.4911,116.538,-0.3002,693384.0
11/09/2016,117.4854,117.4854,116.7444,116.8382,-0.79729999999999,311511.0
11/08/2016,117.8512,117.8794,117.5792,117.6355,-0.27200000000001,374410.0
11/07/2016,117.8794,117.9451,117.8606,117.9075,-0.3002,189977.0
11/04/2016,118.0107,118.2077,118.0013,118.2077,0.19699999999999998,204689.0
11/03/2016,117.87,118.0295,117.87,118.0107,0.018699999999995,766305.0
11/02/2016,117.9169,118.0951,117.8325,117.992,0.18770000000001003,249571.0
11/01/2016,117.5605,117.8888,117.5136,117.8043,0.098399999999998,855217.0
10/31/2016,117.7059,117.7808,117.65899999999999,117.7059,0.056299999999992995,703842.0
10/28/2016,117.5466,117.7152,117.5372,117.6496,0.11240000000001,431270.0
10/27/2016,117.5559,117.6028,117.4529,117.5372,-0.1968,391675.0
10/26/2016,117.7808,117.7996,117.7059,117.734,-0.11240000000001,136179.0
10/25/2016,117.7621,117.9589,117.7621,117.8464,0.0,188047.0
10/24/2016,117.9682,117.98700000000001,117.8089,117.8464,-0.1031,224012.0
10/21/2016,117.9401,118.0244,117.8745,117.9495,0.028099999999995,547599.0
10/20/2016,118.0432,118.1088,117.9026,117.9214,-0.09369999999999801,2528923.0
10/19/2016,117.8933,118.0713,117.8933,118.0151,0.018799999999999,341942.0
10/18/2016,117.8089,118.0151,117.7996,117.9963,0.1405,720918.0
10/17/2016,117.7715,117.8933,117.7715,117.8558,0.1499,666275.0
10/14/2016,117.7059,117.8839,117.6684,117.7059,-0.12179999999999,556350.0
10/13/2016,117.734,117.8839,117.7246,117.8277,0.1968,632871.0
10/12/2016,117.6028,117.6403,117.5091,117.6309,0.018699999999995,485272.0
10/11/2016,117.6122,117.734,117.5934,117.6122,-0.028099999999995,415688.0
10/10/2016,117.3311,117.6684,117.3311,117.6403,-0.17800000000000002,194557.0
10/07/2016,117.7902,117.8839,117.6777,117.8183,0.11239999999999,312593.0
10/06/2016,117.837,117.9214,117.7059,117.7059,-0.21550000000001002,519744.0
10/05/2016,117.9963,118.0432,117.8089,117.9214,-0.12179999999999,1291889.0
10/04/2016,118.24,118.24,118.0151,118.0432,-0.2623,302561.0
10/03/2016,118.3805,118.4274,118.2493,118.3055,-0.2624,1305123.0
09/30/2016,118.7178,118.7834,118.5117,118.5679,-0.1593,681857.0
09/29/2016,118.521,118.8115,118.521,118.7272,0.09369999999999801,463180.0
09/28/2016,118.7647,118.7834,118.6335,118.6335,-0.08429999999999901,182497.0
09/27/2016,118.8209,118.8209,118.6616,118.7178,0.08429999999999901,158698.0
09/26/2016,118.5773,118.7085,118.5398,118.6335,0.1968,132977.0
09/23/2016,118.3524,118.5023,118.34299999999999,118.4367,0.08429999999999901,277694.0
09/22/2016,118.2868,118.4742,118.2868,118.3524,0.09369999999999801,194557.0
09/21/2016,118.1088,118.4461,117.9589,118.2587,0.056200000000004004,144824.0
09/20/2016,118.2118,118.2774,118.1556,118.2025,0.056300000000007004,220811.0
09/19/2016,118.2025,118.2212,118.0994,118.1462,-0.09380000000000199,283564.0
09/16/2016,118.2681,118.3243,118.1556,118.24,-0.0093000000000103,1252722.0
09/15/2016,118.1744,118.3243,118.0619,118.2493,0.1405,234578.0
09/14/2016,117.9776,118.2025,117.9776,118.1088,0.1687,239167.0
09/13/2016,118.1369,118.1931,117.7996,117.9401,-0.1687,280149.0
09/12/2016,118.0338,118.1931,117.9776,118.1088,0.09369999999999801,181216.0
09/09/2016,118.0994,118.0994,117.9963,118.0151,-0.2436,294130.0
09/08/2016,118.4929,118.5585,118.1931,118.2587,-0.30919999999999,182390.0
09/07/2016,118.6429,118.7178,118.5679,118.5679,-0.028100000000008996,147705.0
09/06/2016,118.2212,118.6147,118.165,118.596,0.3935,190608.0
09/02/2016,118.24,118.2962,118.0432,118.2025,-0.10299999999999,481964.0
09/01/2016,117.9776,118.3243,117.9589,118.3055,0.018699999999995,400640.0
08/31/2016,118.41799999999999,118.5117,118.2868,118.2868,-0.12180000000001,204695.0
08/30/2016,118.3524,118.4555,118.3524,118.4086,-0.0093999999999994,148666.0
08/29/2016,118.2493,118.4274,118.1931,118.41799999999999,0.29050000000001003,165741.0
08/26/2016,118.4929,118.6522,118.0713,118.1275,-0.3373,250693.0
08/25/2016,118.5304,118.596,118.4648,118.4648,-0.1781,147492.0
08/24/2016,118.6991,118.7272,118.5585,118.6429,0.0,238100.0
08/23/2016,118.6803,118.7366,118.5585,118.6429,0.0093999999999994,106616.0
08/22/2016,118.6147,118.6616,118.5304,118.6335,0.1687,219103.0
08/19/2016,118.5304,118.596,118.4367,118.4648,-0.28110000000001,181857.0
08/18/2016,118.6335,118.7928,118.5679,118.7459,0.1593,151013.0
08/17/2016,118.4836,118.7178,118.4367,118.5866,0.11240000000001,297011.0
08/16/2016,118.5398,118.5866,118.4367,118.4742,-0.1687,300747.0
08/15/2016,118.7178,118.7553,118.6054,118.6429,-0.19670000000001003,171078.0
08/12/2016,118.9052,118.9989,118.7834,118.8396,0.29040000000001004,322518.0
08/11/2016,118.9427,118.9427,118.4836,118.5492,-0.3841,560512.0
08/10/2016,118.8584,118.9708,118.7834,118.9333,0.1686,263073.0
08/09/2016,118.5866,118.7647,118.5398,118.7647,0.253,248239.0
08/08/2016,118.4836,118.6241,118.3992,118.5117,-0.05619999999999,151013.0
08/05/2016,118.8022,118.8396,118.5585,118.5679,-0.54350000000001,213660.0
08/04/2016,119.0177,119.1863,119.0177,119.1114,0.1687,116222.0
08/03/2016,118.9146,118.9521,118.7272,118.9427,0.1031,249199.0
08/02/2016,118.7178,118.9708,118.6991,118.8396,-0.12179999999999,453682.0
08/01/2016,118.9521,119.0926,118.92399999999999,118.9614,-0.30930000000001,371398.0
07/29/2016,119.102,119.2894,119.0739,119.2707,0.29990000000001005,443116.0
07/28/2016,118.7928,118.9989,118.774,118.9708,0.0749,171931.0
07/27/2016,118.6616,118.8959,118.6335,118.8959,0.29049999999999,184631.0
07/26/2016,118.5679,118.6335,118.4648,118.6054,0.028100000000008996,476414.0
07/25/2016,118.6897,118.7178,118.5585,118.5773,-0.12180000000001,346958.0
07/22/2016,118.671,118.8115,118.6147,118.6991,-0.11239999999999,221238.0
07/21/2016,118.4836,118.8115,118.4555,118.8115,0.20609999999998999,306723.0
07/20/2016,118.6429,118.6429,118.5023,118.6054,-0.1405,301280.0
07/19/2016,118.671,118.7928,118.6429,118.7459,0.16860000000001002,163073.0
07/18/2016,118.6803,118.7459,118.521,118.5773,0.028099999999995,241088.0
07/15/2016,118.596,118.6335,118.4836,118.5492,-0.2248,2884740.0
07/14/2016,118.6991,118.9052,118.6991,118.774,-0.1968,453789.0
07/13/2016,119.1114,119.1301,118.9427,118.9708,0.11239999999999,283564.0
07/12/2016,118.92399999999999,119.0364,118.7834,118.8584,-0.30919999999999,284311.0
07/11/2016,119.3643,119.4112,119.1676,119.1676,-0.4123,604269.0
07/08/2016,119.3737,119.5892,119.3081,119.5799,0.028099999999995,219103.0
07/07/2016,119.3925,119.60799999999999,119.3362,119.5518,-0.028099999999995,464674.0
07/06/2016,119.5892,119.6642,119.4674,119.5799,-0.046800000000005004,506510.0
07/05/2016,119.5705,119.7485,119.5236,119.6267,0.2436,504909.0
07/01/2016,119.4299,119.5049,119.2144,119.3831,0.056200000000004004,2035967.0
06/30/2016,119.1863,119.4206,119.1863,119.3269,0.13119999999999,669797.0
06/29/2016,119.3175,119.3925,119.1395,119.1957,-0.22489999999998997,360085.0
06/28/2016,119.4393,119.4487,119.2613,119.4206,0.0093999999999994,302561.0
06/27/2016,119.458,119.5236,119.3737,119.4112,0.48719999999999003,450587.0
06/24/2016,118.9708,119.1676,118.8865,118.92399999999999,0.89020000000001,387940.0
06/23/2016,118.1556,118.2118,118.0338,118.0338,-0.3373,189647.0
06/22/2016,118.2962,118.4086,118.2212,118.3711,0.1405,2206725.0
06/21/2016,118.4086,118.4742,118.2212,118.2306,-0.13120000000001,228281.0
06/20/2016,118.4461,118.4461,118.34299999999999,118.3618,-0.3279,156777.0
06/17/2016,118.774,118.774,118.6054,118.6897,-0.1125,220277.0
06/16/2016,118.9802,119.102,118.7553,118.8022,-0.037400000000005,351334.0
06/15/2016,118.4929,118.8959,118.4929,118.8396,0.3186,298719.0
06/14/2016,118.6991,118.6991,118.4929,118.521,-0.018799999999999,281430.0
06/13/2016,118.6335,118.6335,118.4086,118.5398,0.21550000000001002,325507.0
06/10/2016,118.24,118.4274,118.24,118.3243,0.23429999999999,140128.0
06/09/2016,118.1556,118.2118,118.0807,118.09,0.08429999999999901,476841.0
06/08/2016,117.98700000000001,118.0807,117.9776,118.0057,0.018700000000009997,536286.0
06/07/2016,118.0151,118.0619,117.9589,117.98700000000001,0.12179999999999,322198.0
06/06/2016,117.8558,117.9682,117.7715,117.8652,-0.1405,626361.0
06/03/2016,117.9214,118.0619,117.8839,118.0057,0.69340000000001,280363.0
06/02/2016,117.2093,117.3685,117.2093,117.3123,0.17800000000000002,177801.0
06/01/2016,117.3123,117.3967,117.1155,117.1343,-0.065600000000003,566702.0
05/31/2016,116.9004,117.2935,116.9004,117.1999,0.1123,3036160.0
05/27/2016,117.256,117.3309,117.0033,117.0876,-0.2433,347453.0
05/26/2016,117.1812,117.3496,117.125,117.3309,0.30880000000001,313691.0
05/25/2016,117.0127,117.0969,116.9846,117.0221,-0.037400000000005,151717.0
05/24/2016,117.125,117.125,116.9753,117.0595,-0.1591,228003.0
05/23/2016,117.2093,117.2467,117.0876,117.2186,-0.0093999999999994,157700.0
05/20/2016,117.1718,117.256,117.1063,117.228,0.10299999999999,1222071.0
05/19/2016,117.0969,117.228,117.0969,117.125,0.056100000000000996,267855.0
05/18/2016,117.3964,117.4152,116.9659,117.0689,-0.5334,582401.0
05/17/2016,117.6211,117.7615,117.5836,117.6023,-0.1404,214113.0
05/16/2016,117.8083,117.8176,117.7147,117.7427,-0.23399999999998997,1088838.0
05/13/2016,117.8363,118.0235,117.7521,117.9767,0.131,374485.0
05/12/2016,117.855,117.958,117.7615,117.8457,-0.1404,147764.0
05/11/2016,117.9206,118.1171,117.9019,117.9861,-0.0093000000000103,213472.0
05/10/2016,117.958,118.0142,117.8831,117.9954,-0.018799999999999,301404.0
05/09/2016,117.9393,118.0142,117.8925,118.0142,0.1966,297344.0
05/06/2016,117.9112,118.0142,117.7521,117.8176,-0.1404,708049.0
05/05/2016,117.7521,117.958,117.6211,117.958,0.1591,163042.0
05/04/2016,117.72399999999999,117.7989,117.5462,117.7989,0.131,268924.0
05/03/2016,117.6585,117.72399999999999,117.6023,117.6679,0.37440000000001,783266.0
05/02/2016,117.3964,117.4152,117.256,117.2935,-0.29010000000001,470643.0
04/29/2016,117.462,117.6585,117.3871,117.5836,0.018700000000009997,556973.0
04/28/2016,117.3122,117.59299999999999,117.2935,117.5649,0.2246,1190125.0
04/27/2016,117.1812,117.3403,117.0127,117.3403,0.3557,306426.0
04/26/2016,117.0876,117.0969,116.9378,116.9846,-0.10299999999999,262406.0
04/25/2016,117.125,117.2093,117.0876,117.0876,-0.1123,586354.0
04/22/2016,117.228,117.2654,117.1063,117.1999,-0.028099999999995,235375.0
04/21/2016,117.228,117.3216,117.1625,117.228,-0.16840000000001001,801750.0
04/20/2016,117.7147,117.7427,117.3028,117.3964,-0.2621,348522.0
04/19/2016,117.7053,117.7615,117.6304,117.6585,-0.1404,228857.0
04/18/2016,117.82700000000001,117.8363,117.7334,117.7989,-0.056100000000000996,859232.0
04/15/2016,117.7427,117.9486,117.7334,117.855,0.1965,264543.0
04/14/2016,117.7147,117.7895,117.6023,117.6585,-0.1404,276296.0
04/13/2016,117.7708,117.8925,117.72399999999999,117.7989,-0.056100000000000996,210480.0
04/12/2016,117.9674,117.9954,117.8176,117.855,-0.25279999999999,281424.0
04/11/2016,117.9767,118.19200000000001,117.9767,118.1078,0.0,382070.0
04/08/2016,118.061,118.1639,117.9767,118.1078,-0.084199999999996,266359.0
04/07/2016,118.0516,118.2201,118.0142,118.19200000000001,0.29949999999999,362198.0
04/06/2016,117.9674,117.9767,117.7708,117.8925,-0.10290000000001,655268.0
04/05/2016,117.9486,118.0142,117.9112,117.9954,0.2433,3270574.0
04/04/2016,117.72399999999999,117.7989,117.6398,117.7521,0.09359999999999499,367647.0
04/01/2016,117.7053,117.7615,117.4994,117.6585,-0.2246,3842932.0
03/31/2016,117.6959,117.9674,117.5836,117.8831,0.262,670333.0
03/30/2016,117.4807,117.6679,117.3964,117.6211,0.10299999999999,340829.0
03/29/2016,117.1625,117.5649,117.1531,117.5181,0.50540000000001,563063.0
03/28/2016,117.0033,117.125,116.9565,117.0127,0.05619999999999,369463.0
03/24/2016,117.1156,117.1437,116.8255,116.9565,-0.06559999999998901,346812.0
03/23/2016,116.7787,117.0782,116.7787,117.0221,0.2808,1040758.0
03/22/2016,117.0314,117.1063,116.7038,116.7413,-0.131,399059.0
03/21/2016,116.9472,117.0033,116.8723,116.8723,-0.2527,647789.0
03/18/2016,117.0408,117.1437,117.0033,117.125,0.2433,303434.0
03/17/2016,116.8723,116.9472,116.7881,116.8817,0.08429999999999901,412734.0
03/16/2016,116.1516,116.8255,116.0767,116.7974,0.4867,305998.0
03/15/2016,116.4511,116.5166,116.2733,116.3107,0.0092999999999961,322986.0
03/14/2016,116.3388,116.4605,116.3014,116.3014,-0.018699999999995,333243.0
03/11/2016,116.4792,116.4792,116.2265,116.3201,-0.15910000000001,327046.0
03/10/2016,116.65700000000001,116.7506,116.42299999999999,116.4792,-0.30889999999998996,274800.0
03/09/2016,116.8161,116.8817,116.6945,116.7881,-0.2059,340295.0
03/08/2016,117.0033,117.0969,116.9191,116.994,0.37439999999999,295207.0
03/07/2016,116.7038,116.7038,116.5447,116.6196,-0.17779999999998997,580051.0
03/04/2016,116.9191,116.9846,116.6477,116.7974,-0.16850000000001003,418183.0
03/03/2016,116.891,117.1063,116.8723,116.9659,0.0093999999999994,781450.0
03/02/2016,116.9097,117.0127,116.8161,116.9565,-0.10299999999999,629305.0
03/01/2016,117.6304,117.6585,117.0221,117.0595,-0.6645,2424804.0
02/29/2016,117.5462,117.7521,117.5368,117.72399999999999,0.046800000000005004,3323568.0
02/26/2016,117.72399999999999,117.7427,117.5088,117.6772,-0.3182,537420.0
02/25/2016,117.9674,118.1265,117.8925,117.9954,0.2059,364548.0
02/24/2016,117.9861,118.2856,117.7147,117.7895,0.037400000000005,515838.0
02/23/2016,117.4807,117.8457,117.4432,117.7521,0.09359999999999499,741384.0
02/22/2016,117.6211,117.6959,117.5462,117.6585,-0.028099999999995,266466.0
02/19/2016,117.6585,117.82700000000001,117.6398,117.6866,-0.10290000000001,376621.0
02/18/2016,117.5462,117.855,117.4807,117.7895,0.2714,484640.0
02/17/2016,117.5275,117.5368,117.3309,117.5181,-0.16849999999999,615736.0
02/16/2016,117.6679,117.7895,117.59299999999999,117.6866,-0.1497,423526.0
02/12/2016,118.0422,118.1358,117.7334,117.8363,-0.4119,1250171.0
02/11/2016,118.6225,118.7161,118.2201,118.2482,0.18719999999998999,1988350.0
02/10/2016,117.855,118.0984,117.6959,118.061,0.14040000000001,585500.0
02/09/2016,118.1826,118.19200000000001,117.9112,117.9206,-0.037400000000005,836902.0
02/08/2016,117.7802,118.0235,117.72399999999999,117.958,0.4586,983597.0
02/05/2016,117.3684,117.5743,117.256,117.4994,0.0093999999999994,411025.0
02/04/2016,117.49,117.5462,117.3496,117.49,0.11229999999998999,3483299.0
02/03/2016,117.3122,117.7427,117.2748,117.3777,0.028100000000008996,718947.0
02/02/2016,117.1905,117.3871,117.1437,117.3496,0.4773,656550.0
02/01/2016,116.8817,117.0408,116.7694,116.8723,-0.20780000000001003,1410542.0
01/29/2016,116.99600000000001,117.0894,116.837,117.0801,0.3926,1984070.0
01/28/2016,116.4911,116.7155,116.4724,116.6875,0.1403,343158.0
01/27/2016,116.3416,116.5659,116.2294,116.5472,0.07480000000001,320480.0
01/26/2016,116.4163,116.5472,116.3416,116.4724,0.10279999999999,495161.0
01/25/2016,116.3042,116.40700000000001,116.2387,116.3696,0.12150000000001,430338.0
01/22/2016,116.1826,116.2855,116.0611,116.2481,-0.16820000000001,339414.0
01/21/2016,116.6407,116.6781,116.3416,116.4163,-0.11219999999999,537628.0
01/20/2016,116.5566,116.7622,116.4631,116.5285,0.3085,642458.0
01/19/2016,116.1639,116.3416,116.1546,116.22,-0.1122,845700.0
01/15/2016,116.5098,116.5098,116.2574,116.3322,0.31780000000001,1057928.0
01/14/2016,116.005,116.1546,115.818,116.0144,-0.028000000000006003,1882128.0
01/13/2016,115.7339,116.1546,115.7246,116.0424,0.2337,310104.0
01/12/2016,115.5843,115.9957,115.4909,115.8087,0.215,451518.0
01/11/2016,115.5095,115.7433,115.4628,115.5937,-0.14020000000001,882177.0
01/08/2016,115.4722,115.7339,115.3974,115.7339,0.2337,447025.0
01/07/2016,115.3693,115.5002,115.17299999999999,115.5002,0.26180000000001,428947.0
01/06/2016,115.1637,115.2758,115.0795,115.2384,0.3365,279404.0
01/05/2016,114.8365,114.986,114.7897,114.9019,0.046700000000001,369044.0
01/04/2016,114.9486,115.0608,114.8178,114.8552,0.2338,1510195.0
12/31/2015,114.6401,114.8178,114.556,114.6214,0.1215,811256.0
12/30/2015,114.3223,114.5373,114.3223,114.4999,0.027999999999992,336740.0
12/29/2015,114.6962,114.7243,114.4064,114.4719,-0.3085,348506.0
12/28/2015,114.6869,114.8552,114.6869,114.7804,0.046800000000005004,218645.0
12/24/2015,114.7149,114.7617,114.6588,114.7336,0.063499999999991,96165.0
12/23/2015,114.6981,114.7354,114.61399999999999,114.6701,-0.14,188065.0
12/22/2015,114.8848,114.9128,114.7541,114.8101,-0.1961,180996.0
12/21/2015,114.9969,115.0622,114.9222,115.0062,0.037400000000005,184316.0
12/18/2015,114.8568,115.0342,114.8008,114.9688,0.2521,200274.0
12/17/2015,114.5673,114.7541,114.5673,114.7167,0.1587,321831.0
12/16/2015,114.64200000000001,114.7354,114.4086,114.55799999999999,-0.19609999999998998,248682.0
12/15/2015,114.7354,114.8661,114.6794,114.7541,-0.20540000000001002,485477.0
12/14/2015,115.1836,115.249,114.9408,114.9595,-0.43889999999999,540633.0
12/11/2015,115.1929,115.4917,115.1649,115.3984,0.5136,793493.0
12/10/2015,115.0342,115.0342,114.8475,114.8848,-0.1681,694320.0
12/09/2015,114.9222,115.1089,114.7541,115.0529,0.1494,1192328.0
12/08/2015,114.9315,114.9595,114.7914,114.9035,0.074699999999993,1227028.0
12/07/2015,114.6607,114.9222,114.6607,114.8288,0.1587,230154.0
12/04/2015,114.61399999999999,114.7728,114.55799999999999,114.6701,0.1588,261534.0
12/03/2015,114.7167,114.7728,114.3339,114.5113,-0.5136,237009.0
12/02/2015,115.0716,115.0809,114.9128,115.0249,-0.22409999999998997,210877.0
12/01/2015,114.9408,115.2957,114.9408,115.249,0.3035,1862872.0
