Time,Open,High,Low,Last,Change,Volume
01/06/2017,111.4385,111.8157,111.0889,111.1901,-1.0304,9097153.0
01/05/2017,110.8129,112.2665,110.5553,112.2205,1.7296,14419488.0
01/04/2017,110.1781,110.6197,109.8929,110.4909,0.42319999999999003,7282136.0
01/03/2017,108.9361,110.3897,108.7245,110.0677,0.4692,14366770.0
12/30/2016,109.2765,110.0769,109.2213,109.5985,0.1656,11536960.0
12/29/2016,109.2949,109.7273,109.1661,109.4329,0.38640000000000996,9327590.0
12/28/2016,108.4301,109.3685,108.2829,109.0465,0.79119999999999,8237580.0
12/27/2016,108.0254,108.2829,107.8506,108.2553,-0.3496,5735381.0
12/23/2016,108.7797,108.9177,108.5129,108.6049,0.2208,4849503.0
12/22/2016,108.1265,108.5589,108.09899999999999,108.3841,-0.1942,5627989.0
12/21/2016,108.20200000000001,108.6425,108.0277,108.5783,0.4772,5040058.0
12/20/2016,107.936,108.1837,107.7066,108.1011,-0.5414,7662039.0
12/19/2016,108.2571,108.8077,108.0369,108.6425,1.1562,11844305.0
12/16/2016,107.9176,108.20200000000001,107.1744,107.4863,-0.2478,16265022.0
12/15/2016,107.8717,108.5416,107.3854,107.7341,0.5414,13514117.0
12/14/2016,109.2665,109.3857,107.1744,107.1927,-1.2112,18110838.0
12/13/2016,108.6425,108.7251,107.7616,108.4039,0.38539999999999003,13283839.0
12/12/2016,107.6056,108.0919,107.2478,108.0185,0.20180000000001003,10349191.0
12/09/2016,108.8627,109.0646,107.6148,107.8167,-1.358,15961836.0
12/08/2016,109.3307,109.4775,108.9912,109.1747,-1.3030000000000002,13122547.0
12/07/2016,109.9455,110.6795,109.9455,110.4777,0.9359999999999901,11325445.0
12/06/2016,109.8354,110.0556,109.3032,109.5417,-0.08259999999999901,12561838.0
12/05/2016,109.1288,110.4777,108.6884,109.6243,-0.1193,13186846.0
12/02/2016,109.34899999999999,110.3033,109.3215,109.7436,0.7983,13608930.0
12/01/2016,108.7434,109.1839,107.9451,108.9453,-1.1626,23666052.0
11/30/2016,109.8606,110.81299999999999,109.4119,110.1079,-1.8131,23110964.0
11/29/2016,111.2068,112.0859,110.9961,111.921,0.46700000000000996,9132562.0
11/28/2016,111.1793,111.4723,110.8863,111.454,0.815,9342121.0
11/25/2016,110.9778,111.0694,110.2544,110.639,0.1648,3413872.0
11/23/2016,109.87899999999999,110.7214,109.2013,110.4742,-0.43040000000001,14811612.0
11/22/2016,111.4082,111.4998,110.694,110.9046,-0.036599999999993,10909170.0
11/21/2016,110.9961,111.2342,110.7031,110.9412,0.2747,7085025.0
11/18/2016,111.3808,111.6921,110.1995,110.6665,-0.3205,14827119.0
11/17/2016,111.6738,111.8203,110.7947,110.98700000000001,-1.6575,12254210.0
11/16/2016,111.9943,112.7635,111.8753,112.6445,1.0073,9991327.0
11/15/2016,111.921,112.4613,111.5181,111.6372,0.54950000000001,13064598.0
11/14/2016,111.0602,112.324,110.5566,111.0877,-0.66850000000001,23122756.0
11/11/2016,112.5987,112.6811,111.3991,111.7562,-0.63189999999999,10963989.0
11/10/2016,113.5236,114.4301,112.3789,112.3881,-1.6849,25073978.0
11/09/2016,116.4997,116.6371,113.7525,114.073,-5.0549,34107496.0
11/08/2016,119.9795,120.1535,118.7799,119.1279,-0.48530000000001,8273688.0
11/07/2016,119.7323,119.9612,119.4484,119.6132,-1.0256,5882383.0
11/04/2016,120.2084,120.6846,120.0802,120.6388,1.0714,8323921.0
11/03/2016,119.7323,120.007,119.4484,119.5674,-0.9248999999999901,6645378.0
11/02/2016,120.2359,120.9777,119.9887,120.4923,0.52200000000001,9463663.0
11/01/2016,119.19200000000001,120.5106,118.9356,119.9703,0.0090999999999894,13783803.0
10/31/2016,119.6321,119.9977,119.4676,119.9612,0.7312,7710588.0
10/28/2016,119.1751,119.6687,119.1203,119.23,-0.26509999999998995,8250528.0
10/27/2016,119.7967,119.7967,118.8735,119.4951,-1.3161,10989836.0
10/26/2016,121.0671,121.3779,120.6375,120.8112,-0.82259999999999,6392302.0
10/25/2016,121.1311,122.0634,121.0945,121.6338,0.31989999999998997,5617895.0
10/24/2016,121.9354,121.97200000000001,120.9117,121.3139,-0.53009999999999,7119772.0
10/21/2016,122.0359,122.2187,121.4418,121.844,0.1828,10090592.0
10/20/2016,122.1456,122.2462,121.4693,121.6612,0.128,6654559.0
10/19/2016,120.9848,121.8074,120.9392,121.5332,0.1005,7594394.0
10/18/2016,120.5187,121.4601,120.4913,121.4327,0.39299999999999996,7823937.0
10/17/2016,120.7381,121.323,120.7289,121.0397,0.76779999999999,11592906.0
10/14/2016,120.8935,121.515,120.2171,120.2719,-1.7092,12489306.0
10/13/2016,122.1456,122.4107,121.8988,121.9811,0.45699999999999,7746803.0
10/12/2016,121.259,121.5789,120.866,121.5241,0.11880000000001001,8295933.0
10/11/2016,121.4327,122.0634,121.1677,121.4053,-0.27420000000001005,10580313.0
10/10/2016,121.4236,121.7069,121.1128,121.6795,-0.72199999999999,6662108.0
10/07/2016,122.4107,122.7397,121.6429,122.4015,0.0822,10889835.0
10/06/2016,122.4472,123.1053,122.1822,122.3193,-0.6855,8577665.0
10/05/2016,123.4069,123.4618,122.5843,123.0048,-0.5758,9756781.0
10/04/2016,124.8693,125.0704,123.5349,123.5806,-1.4624,13182530.0
10/03/2016,125.8381,125.9204,124.9973,125.04299999999999,-0.41399999999999004,8302936.0
09/30/2016,126.4058,126.488,124.8731,125.45700000000001,-1.1313,12875566.0
09/29/2016,125.5026,126.8803,125.4023,126.5883,0.3193,9118887.0
09/28/2016,126.3602,126.9532,126.1048,126.26899999999999,-0.27369999999998995,8719039.0
09/27/2016,126.4423,126.6339,125.8584,126.5427,0.92149999999999,10358326.0
09/26/2016,125.0556,125.749,125.01,125.6212,0.7937,9493415.0
09/23/2016,125.0191,125.3019,124.7271,124.8275,-0.1186,6492915.0
09/22/2016,124.6906,125.2563,124.5355,124.9461,0.9854,13620019.0
09/21/2016,122.8021,123.979,122.4189,123.9607,0.9944,11725896.0
09/20/2016,123.3039,123.6962,122.8659,122.9663,0.42880000000001,6636391.0
09/19/2016,122.7291,123.0484,122.4827,122.5375,-0.40140000000000997,7788035.0
09/16/2016,122.7838,122.9937,122.4554,122.9389,0.98530000000001,8228985.0
09/15/2016,121.8988,122.3003,121.3697,121.9536,-0.5291,11216112.0
09/14/2016,122.3003,123.0849,122.3003,122.4827,0.1824,7713721.0
09/13/2016,123.9607,124.0794,121.6708,122.3003,-1.405,17148496.0
09/12/2016,123.459,123.9243,123.31299999999999,123.7053,0.06389999999998999,9970426.0
09/09/2016,124.1432,124.1888,123.5411,123.6414,-2.0711,14629940.0
09/08/2016,126.6887,127.0627,125.2289,125.7125,-1.5966,15675375.0
09/07/2016,128.0663,128.1119,127.3091,127.3091,-0.09120000000000099,5942687.0
09/06/2016,126.5518,127.8017,126.3693,127.4003,0.92149999999999,9363311.0
09/02/2016,126.7799,126.86200000000001,126.0592,126.4788,-1.0401,9203613.0
09/01/2016,126.4697,127.82,126.4241,127.5189,-0.09120000000000099,10027421.0
08/31/2016,127.4186,127.8839,127.1266,127.6101,0.1824,8055696.0
08/30/2016,127.8839,127.96600000000001,127.4277,127.4277,-0.4926,5657598.0
08/29/2016,127.1631,128.0481,127.008,127.9203,1.6878,8012730.0
08/26/2016,127.4824,128.3583,126.1048,126.2325,-0.7390000000000001,14207843.0
08/25/2016,127.0536,127.52799999999999,126.7799,126.9715,-0.48349999999999,6417944.0
08/24/2016,127.82,127.9021,127.1722,127.455,-0.30110000000001,6606907.0
08/23/2016,127.9751,128.267,127.4277,127.7561,0.13680000000001,7498562.0
08/22/2016,127.4094,127.8565,127.154,127.6193,1.0675,6082765.0
08/19/2016,126.488,126.86200000000001,125.9953,126.5518,-0.6659999999999999,6046156.0
08/18/2016,126.9989,127.5098,126.6248,127.2178,0.2007,4170776.0
08/17/2016,126.4788,127.2178,126.3602,127.0171,0.7572,5482446.0
08/16/2016,126.7981,126.9532,126.1139,126.2599,-0.33749999999999003,6776689.0
08/15/2016,127.1266,127.3912,126.5883,126.5974,-1.2043,5599287.0
08/12/2016,128.1028,128.5134,127.6101,127.8017,1.0674,8757183.0
08/11/2016,127.7835,127.8017,126.3967,126.7343,-1.1404,8357116.0
08/10/2016,127.6375,128.194,127.2452,127.8747,0.4927,6404791.0
08/09/2016,126.5518,127.4733,126.4697,127.382,1.2407,6031798.0
08/08/2016,125.5391,126.3967,125.2837,126.1413,0.2372,5683356.0
08/05/2016,126.86200000000001,126.9806,125.7398,125.9041,-1.3229,8525911.0
08/04/2016,127.2361,127.8747,127.0627,127.227,0.94890000000001,6188317.0
08/03/2016,126.4515,126.6157,125.8219,126.2781,0.072999999999993,5404186.0
08/02/2016,125.749,127.0536,125.4479,126.2051,-1.3138,11016846.0
08/01/2016,127.52799999999999,128.1849,127.3729,127.5189,-1.6331,10751706.0
07/29/2016,128.1393,129.2615,127.9295,129.15200000000002,1.0674,9608941.0
07/28/2016,127.5463,128.4951,127.4642,128.0846,-0.2372,8040789.0
07/27/2016,127.3182,128.3218,127.1813,128.3218,1.5784,9325496.0
07/26/2016,127.2908,127.2908,126.3237,126.7434,0.2007,5747148.0
07/25/2016,126.7617,127.0536,126.4423,126.5427,-0.09120000000000099,4651513.0
07/22/2016,125.8402,127.0354,125.7854,126.6339,0.21889999999999,6369717.0
07/21/2016,125.0282,126.4697,124.9826,126.415,0.25550000000001,11397403.0
07/20/2016,126.1139,126.3693,125.8219,126.1595,-0.69340000000001,7609375.0
07/19/2016,126.7617,127.0992,126.26899999999999,126.8529,0.7116,8849582.0
07/18/2016,126.8803,127.0536,125.6577,126.1413,-0.1186,6527990.0
07/15/2016,126.71600000000001,126.9168,126.0683,126.2599,-1.0948,10915350.0
07/14/2016,127.0719,127.5828,126.8985,127.3547,-1.8794,11856219.0
07/13/2016,128.9787,129.3436,128.5955,129.2341,1.5053,8967629.0
07/12/2016,128.1119,128.5134,127.4003,127.7288,-2.1348,17329568.0
07/11/2016,130.5114,130.8855,129.7724,129.8636,-1.1496,8877093.0
07/08/2016,130.3928,131.0314,129.8819,131.0132,0.958,11350052.0
07/07/2016,129.6356,130.6391,129.3527,130.0552,-0.0091999999999928,10606038.0
07/06/2016,130.2742,130.4658,129.517,130.0644,0.2099,15731713.0
07/05/2016,129.4166,130.3837,129.2797,129.8545,1.6057,9690050.0
07/01/2016,128.4677,128.4769,126.9897,128.2488,1.7563,16912512.0
06/30/2016,126.4106,127.4396,125.7549,126.4925,0.46440000000000997,16140256.0
06/29/2016,127.2028,127.6126,125.9097,126.0281,-0.9744,14274823.0
06/28/2016,126.9843,127.4032,126.4743,127.0025,0.2641,15380269.0
06/27/2016,126.0736,127.1209,126.0372,126.7384,3.0872,19297590.0
06/24/2016,124.4071,124.4071,123.2141,123.6512,3.2329,18837712.0
06/23/2016,120.7644,121.411,120.2817,120.4183,-1.3934,9914753.0
06/22/2016,121.5749,122.0211,121.3472,121.8117,0.2004,6339925.0
06/21/2016,122.2943,122.5584,121.5385,121.6113,-0.5646,6594901.0
06/20/2016,122.2488,122.5311,122.0393,122.1759,-1.3205,8088301.0
06/17/2016,124.0337,124.0975,123.1777,123.4964,-0.7741,9322553.0
06/16/2016,124.5255,125.2722,124.0155,124.2705,0.6011,11390035.0
06/15/2016,123.4144,124.061,123.2232,123.6694,0.4735,8733319.0
06/14/2016,124.0246,124.0519,123.1412,123.1959,-0.091000000000008,9896414.0
06/13/2016,123.0229,123.2961,122.7314,123.2869,0.54640000000001,8443094.0
06/10/2016,122.7496,123.2414,122.26700000000001,122.7405,0.5919,7669600.0
06/09/2016,122.3216,122.522,121.9665,122.1486,0.78320000000001,7489184.0
06/08/2016,121.0012,121.5111,120.8555,121.3654,0.6465999999999901,5834255.0
06/07/2016,120.7917,121.1013,120.7006,120.7188,0.2914,5139274.0
06/06/2016,120.9192,121.0194,120.2999,120.4274,-0.90159999999999,8316594.0
06/03/2016,120.9921,121.329,120.7553,121.329,1.703,12163748.0
06/02/2016,119.2071,119.9266,119.1798,119.626,0.85600000000001,6407896.0
06/01/2016,118.9613,119.5441,118.4877,118.77,0.2368,10843406.0
05/31/2016,117.4951,118.7882,117.4586,118.5332,0.28229999999999,9162672.0
05/27/2016,118.4513,118.6243,118.1143,118.2509,-0.17300000000000001,5784182.0
05/26/2016,118.2145,118.7973,118.2054,118.4239,0.6101,5950872.0
05/25/2016,118.2327,118.6061,117.7592,117.8138,-0.4462,6991860.0
05/24/2016,118.3602,118.5606,117.6954,118.26,-0.5282,6553613.0
05/23/2016,118.7154,119.0523,118.3147,118.7882,0.2641,7664329.0
05/20/2016,118.0688,118.7518,117.9777,118.5241,0.091000000000008,5873456.0
05/19/2016,118.0961,118.68799999999999,118.0688,118.4331,0.50999999999999,6818362.0
05/18/2016,119.1252,119.1616,117.3949,117.9231,-1.7029,13924753.0
05/17/2016,119.4894,120.0541,119.4894,119.626,0.2003,4885506.0
05/16/2016,119.881,119.8992,119.28,119.4257,-1.0382,5640881.0
05/13/2016,119.7353,120.5003,119.5076,120.4639,1.1566,9561278.0
05/12/2016,118.9886,119.45299999999999,118.9248,119.3073,-0.54640000000001,6684395.0
05/11/2016,119.1434,120.2089,118.9886,119.8537,0.6739,10163909.0
05/10/2016,119.1616,119.4075,118.9795,119.1798,0.0091000000000037,4756700.0
05/09/2016,118.8064,119.198,118.6789,119.1707,0.37339999999999,5436417.0
05/06/2016,119.1616,119.1707,118.6516,118.7973,-0.50999999999999,7941816.0
05/05/2016,118.4422,119.36200000000001,118.1143,119.3073,0.7923,8642397.0
05/04/2016,118.0961,118.5423,117.6499,118.515,0.64660000000001,7918427.0
05/03/2016,117.9777,118.4057,117.7956,117.8684,1.4661,11789739.0
05/02/2016,117.1672,117.3858,116.384,116.4023,-1.1838,12117518.0
04/29/2016,116.7409,117.8861,116.5137,117.5861,0.29990000000001005,8160153.0
04/28/2016,116.5228,117.368,116.3683,117.2862,0.48169999999999,8774451.0
04/27/2016,116.2592,117.0772,115.9866,116.8045,1.1542,9220512.0
04/26/2016,116.1138,116.1138,115.5322,115.6503,-0.5271,8626240.0
04/25/2016,116.3865,116.8045,116.1774,116.1774,-0.48169999999999,6095000.0
04/22/2016,117.1045,117.15899999999999,116.5501,116.6591,-0.29990000000001005,6410676.0
04/21/2016,116.7318,117.3044,116.5955,116.959,-0.6999,12272964.0
04/20/2016,119.2039,119.6492,117.4862,117.6589,-1.3087,12016044.0
04/19/2016,119.1312,119.3311,118.4132,118.9676,-0.37259999999999,5735092.0
04/18/2016,119.3584,119.4584,118.7495,119.3402,-0.518,4936605.0
04/15/2016,119.322,120.1127,119.2857,119.8582,1.0179,6415958.0
04/14/2016,118.9767,119.3402,118.595,118.8403,-0.57259999999999,7665678.0
04/13/2016,118.7767,119.5856,118.6222,119.4129,0.4181,5730141.0
04/12/2016,119.1312,119.5583,118.6222,118.9948,-0.8271,4704882.0
04/11/2016,119.3493,120.1309,119.1584,119.8219,-0.1545,5287380.0
04/08/2016,120.1218,120.3308,119.631,119.9764,-0.7634,6145284.0
04/07/2016,120.14,120.8671,119.9764,120.7398,1.4723,6561307.0
04/06/2016,119.5401,119.6674,118.8222,119.2675,-0.8725,7035097.0
04/05/2016,119.9764,120.2945,119.7674,120.14,1.2997,7133023.0
04/04/2016,118.8676,119.0312,118.395,118.8403,0.072699999999998,5661042.0
04/01/2016,119.0403,119.1766,118.0587,118.7676,0.309,10278230.0
03/31/2016,117.8872,118.631,117.7149,118.4586,0.8344,8635951.0
03/30/2016,117.9326,117.9689,116.9803,117.6242,-1.2516,9348437.0
03/29/2016,118.25,118.89399999999999,117.9235,118.8758,1.2334,10360495.0
03/28/2016,117.3431,118.0505,117.2524,117.6424,0.15419999999998998,5577506.0
03/24/2016,118.4314,118.4858,116.9984,117.4882,0.045400000000000995,6993879.0
03/23/2016,116.4633,117.7421,116.3545,117.4428,1.3151,11718431.0
03/22/2016,116.8442,117.0166,116.0189,116.1277,-0.027199999999992997,5510580.0
03/21/2016,116.3182,116.6538,115.8647,116.1549,-0.89790000000001,6080503.0
03/18/2016,117.0347,117.461,116.7263,117.0528,0.2449,9039605.0
03/17/2016,116.554,117.3068,116.5359,116.8079,0.48060000000000996,8606071.0
03/16/2016,115.8647,116.5631,115.5201,116.3273,0.34469999999999,10726771.0
03/15/2016,116.5449,116.69,115.7377,115.9826,0.1088,7071060.0
03/14/2016,115.9282,116.4452,115.7831,115.8738,0.36280000000001,5707941.0
03/11/2016,116.8352,116.8896,115.3749,115.51100000000001,-1.179,9842723.0
03/10/2016,117.4519,117.7603,116.0189,116.69,-0.4807,11127228.0
03/09/2016,117.071,117.6242,116.8261,117.1707,-0.71650000000001,7932615.0
03/08/2016,118.2228,118.8033,117.86,117.8872,1.2879,7911335.0
03/07/2016,116.4996,116.6991,116.1368,116.5993,-0.036299999999997,6056797.0
03/04/2016,116.7717,117.1163,115.8738,116.6356,-0.75280000000001,9578104.0
03/03/2016,117.0619,117.851,116.7898,117.3884,0.4263,7051324.0
03/02/2016,116.3817,116.9712,116.2819,116.9621,0.48070000000001,7770646.0
03/01/2016,118.6491,118.6763,116.3817,116.4814,-2.3128,15137418.0
02/29/2016,118.3316,118.9665,118.2863,118.7942,0.51700000000001,8838384.0
02/26/2016,118.1865,118.64,117.9417,118.2772,-1.1519,10193233.0
02/25/2016,119.2477,120.2181,119.1026,119.4291,0.42630000000001,6722645.0
02/24/2016,120.0821,120.98,118.76700000000001,119.0028,-0.23580000000001003,10023657.0
02/23/2016,117.7965,119.4835,117.7058,119.2386,0.4807,9174230.0
02/22/2016,118.90299999999999,118.9121,118.5402,118.7579,-0.063499999999991,5572765.0
02/19/2016,118.7579,119.5561,118.5675,118.8214,0.099800000000002,9028689.0
02/18/2016,117.3703,118.8123,117.3249,118.7216,1.442,11242668.0
02/17/2016,117.5789,117.7512,116.7354,117.2796,-0.7255,14506854.0
02/16/2016,118.5584,118.5856,117.72399999999999,118.0051,-1.2607,12972945.0
02/12/2016,120.2998,120.7442,118.7488,119.2658,-2.0135,15313059.0
02/11/2016,121.9323,122.6669,120.6353,121.2793,0.84350000000001,23837980.0
02/10/2016,119.4472,120.4811,118.9121,120.4358,1.0521,14109705.0
02/09/2016,119.7556,119.7737,118.7761,119.3837,0.12690000000001,16794484.0
02/08/2016,117.6514,119.3837,117.6151,119.2568,2.5123,15934583.0
02/05/2016,115.9917,116.9984,115.7196,116.7445,0.1361,10144610.0
02/04/2016,116.291,116.6265,115.647,116.6084,0.56230000000001,10974521.0
02/03/2016,116.3454,117.851,116.0189,116.0461,-0.9705,14674115.0
02/02/2016,116.1821,117.0347,116.0914,117.0166,2.1314,11466712.0
02/01/2016,114.994,115.24799999999999,114.5405,114.8852,-0.3528,10968787.0
01/29/2016,115.3376,115.7449,114.8849,115.238,0.9686,14549282.0
01/28/2016,113.6448,114.4323,113.5723,114.2694,0.16300000000001,11682221.0
01/27/2016,113.8349,114.3237,113.3279,114.1064,-0.027200000000008,8790636.0
01/26/2016,114.0521,114.4776,113.8349,114.1336,0.054299999999997996,6288446.0
01/25/2016,114.0159,114.3056,113.7443,114.0793,0.6156,6338709.0
01/22/2016,113.0745,113.6357,112.7214,113.4637,-0.4345,11228201.0
01/21/2016,114.9121,115.2289,113.7624,113.8982,-0.77849999999999,12153142.0
01/20/2016,114.9483,115.7992,114.4414,114.6767,1.1949,19092240.0
01/19/2016,113.2736,114.1245,113.1107,113.4818,-0.3531,9860840.0
01/15/2016,113.51799999999999,114.025,113.2283,113.8349,1.7472,15439205.0
01/14/2016,112.6761,113.1288,111.6532,112.0877,-1.0592,14221195.0
01/13/2016,111.8252,113.5995,111.5898,113.1469,1.1044,17208004.0
01/12/2016,110.74799999999999,112.5404,110.57600000000001,112.0425,1.5933,14247707.0
01/11/2016,110.4764,111.1553,110.3134,110.4492,-1.2221,11091112.0
01/08/2016,110.8294,111.7709,110.6484,111.6713,0.4979,10579649.0
01/07/2016,111.0557,111.2821,110.241,111.1734,0.1991,11269958.0
01/06/2016,110.7118,111.0014,110.4854,110.9743,1.4756,9850236.0
01/05/2016,109.4263,109.9876,109.2271,109.4987,-0.4436,6895905.0
01/04/2016,110.3768,110.8475,109.8246,109.9423,0.7876,11700558.0
12/31/2015,109.1457,109.4082,108.85600000000001,109.1547,0.48880000000001,8724245.0
12/30/2015,108.5573,109.1185,108.331,108.6659,-0.10860000000001001,6085408.0
12/29/2015,110.1596,110.2048,108.6387,108.7745,-1.8377,8602510.0
12/28/2015,110.4311,111.0467,110.3044,110.6122,0.3259,8380582.0
12/24/2015,109.9604,110.3225,109.897,110.2863,0.6283,3716663.0
12/23/2015,109.5135,109.8568,109.1883,109.65799999999999,-0.8310999999999901,8066723.0
12/22/2015,110.7963,110.9318,110.2001,110.4891,-0.804,6028317.0
12/21/2015,111.5009,111.8171,111.0402,111.2931,-0.027100000000004,8296754.0
12/18/2015,111.1847,111.5822,110.9498,111.3202,0.6143,11259937.0
12/17/2015,110.0104,110.9137,109.8839,110.7059,1.2376,10984518.0
12/16/2015,109.369,110.3627,108.8541,109.4683,-0.2349,12164123.0
12/15/2015,109.3238,109.8477,109.1522,109.7032,-0.6504,9736391.0
12/14/2015,111.1847,111.2479,109.9833,110.3536,-1.4454,11801585.0
12/11/2015,111.1395,112.1061,110.995,111.79899999999999,1.7344,13615936.0
12/10/2015,110.0194,110.2362,109.7484,110.0646,0.1446,6206653.0
12/09/2015,109.6219,110.3446,108.8631,109.92,-0.11749999999999,9956017.0
12/08/2015,110.462,110.5975,109.7122,110.0375,0.054199999999994,8033956.0
12/07/2015,109.1341,110.6246,109.1251,109.9833,1.057,9981256.0
12/04/2015,107.9778,109.2425,107.9236,108.9263,0.9485,13110929.0
12/03/2015,109.6309,109.6671,107.49,107.9778,-3.0172,18389374.0
12/02/2015,110.8053,111.1486,110.3807,110.995,0.036100000000004996,8131703.0
12/01/2015,109.5406,110.9769,109.5406,110.9589,1.4788,14132346.0
11/30/2015,109.1646,109.5522,109.1285,109.4801,0.4327,5746018.0
11/27/2015,109.2998,109.3629,109.0384,109.0474,-0.10820000000001,2851654.0
11/25/2015,109.2277,109.45299999999999,109.0294,109.1556,0.25240000000001,3639503.0
11/24/2015,108.9843,109.2547,108.6958,108.9032,-0.0090000000000003,3740009.0
11/23/2015,108.6508,109.1826,108.4615,108.9122,0.3336,6030562.0
11/20/2015,109.0113,109.1105,108.4254,108.5786,-0.3336,6623834.0
11/19/2015,108.9663,109.2097,108.786,108.9122,0.7212,7369307.0
11/18/2015,107.7944,108.3443,107.5961,108.191,0.2253,5806033.0
11/17/2015,107.2716,108.2902,106.9651,107.9657,0.1803,5683008.0
11/16/2015,107.9837,108.17299999999999,107.3887,107.7854,-0.09910000000000699,6085030.0
11/13/2015,107.56,108.0829,107.4699,107.8845,0.6129,8770951.0
11/12/2015,107.0462,107.6682,107.0011,107.2716,0.51390000000001,7549795.0
11/11/2015,106.6856,106.89299999999999,106.6135,106.7577,-0.22539999999998997,3170255.0
11/10/2015,106.8208,107.4609,106.7127,106.9831,0.3155,7446405.0
11/09/2015,106.4603,107.1814,106.3701,106.6676,-0.60400000000001,10160835.0
11/06/2015,107.7133,107.7493,107.0372,107.2716,-1.5955,11764156.0
11/05/2015,109.1195,109.1285,108.4434,108.8671,-0.28850000000001,8063084.0
11/04/2015,109.1646,109.5612,108.804,109.1556,0.12620000000001,6634706.0
11/03/2015,109.6604,109.7415,108.8851,109.0294,-0.90140000000001,9896925.0
11/02/2015,109.7776,110.1381,109.6874,109.9308,-0.5074999999999901,9707783.0
10/30/2015,109.9526,110.4653,109.7547,110.4383,0.8275,13186821.0
10/29/2015,110.7981,110.8341,109.4669,109.6108,-1.7719999999999998,13460979.0
10/28/2015,111.7785,111.8415,110.9061,111.3828,-0.44969999999999,9414981.0
10/27/2015,111.9944,112.3452,111.6796,111.8325,0.27879999999999,7956474.0
10/26/2015,111.4188,111.7156,111.3648,111.5537,0.7376,6514532.0
10/23/2015,110.7262,111.05,110.5013,110.8161,-0.95349999999999,7846966.0
10/22/2015,111.6256,112.2373,111.0949,111.7696,0.1889,7708998.0
10/21/2015,111.1849,111.7336,111.059,111.5807,1.0974,7341786.0
10/20/2015,110.4563,110.6092,110.2314,110.4833,-0.6836,7150009.0
10/19/2015,111.3468,111.5087,110.5553,111.1669,-0.3058,6935441.0
10/16/2015,111.7606,111.9584,111.4188,111.4727,0.036000000000001,8947712.0
10/15/2015,111.8145,111.9494,111.3378,111.4367,-0.5487,7697991.0
10/14/2015,111.2658,112.0304,110.9061,111.9854,0.9714,10826350.0
10/13/2015,111.1219,111.1759,110.4563,111.014,0.18889999999999,6834160.0
10/12/2015,110.6632,111.014,110.5553,110.8251,0.8365,4714939.0
10/09/2015,109.7097,110.3124,109.6468,109.9886,0.28790000000001004,10048013.0
10/08/2015,110.8971,110.969,109.4309,109.7007,-0.9265,14321920.0
10/07/2015,110.4653,110.93299999999999,110.1955,110.6272,-0.36879999999999,7462856.0
10/06/2015,110.2314,111.1759,110.1055,110.99600000000001,0.47669999999999,6323310.0
10/05/2015,111.2838,111.3828,110.4383,110.5193,-1.5201,12632391.0
10/02/2015,112.9659,113.5235,111.6976,112.0394,0.6746,14453218.0
10/01/2015,111.6077,112.0034,111.2299,111.3648,0.4731,10082922.0
09/30/2015,110.775,111.125,110.5147,110.8917,-0.38590000000000996,10953998.0
09/29/2015,110.8917,111.5649,110.6314,111.2776,0.31410000000001004,10033339.0
09/28/2015,109.6889,111.0981,109.6889,110.9635,1.8671,10954889.0
09/25/2015,109.1952,109.4465,108.8541,109.0964,-0.9515,9339948.0
09/24/2015,110.5595,111.0173,109.9492,110.0479,0.745,10701329.0
09/23/2015,109.1682,109.5722,108.6027,109.3029,-0.0090000000000003,7541965.0
09/22/2015,109.0067,109.8594,108.7374,109.3119,1.4991,11105176.0
09/21/2015,108.6207,108.7104,107.5166,107.8128,-1.7863,11235855.0
09/18/2015,108.8002,109.6889,108.7284,109.5991,1.6606,16670019.0
09/17/2015,106.7088,108.0462,106.5741,107.9385,1.3015,22106856.0
09/16/2015,106.7806,107.2114,106.4126,106.637,-0.40389999999999,7742385.0
09/15/2015,108.51299999999999,108.6566,106.9242,107.0409,-2.0914,13251636.0
09/14/2015,109.4644,109.64399999999999,108.863,109.1323,0.1705,4703228.0
09/11/2015,109.0336,109.5811,108.9079,108.9618,0.68219999999999,6562818.0
09/10/2015,108.6297,108.7823,108.118,108.2796,-0.736,7564024.0
09/09/2015,107.382,109.24,107.3191,109.0156,0.5206,8290614.0
09/08/2015,108.9528,109.1144,108.3963,108.495,-1.6247,7853457.0
09/04/2015,109.9133,110.3351,109.3478,110.1197,0.99629999999999,8858228.0
09/03/2015,108.9528,109.2131,108.3514,109.1234,0.5296,7845658.0
09/02/2015,108.9887,109.4914,108.486,108.5938,-0.9425,10600507.0
09/01/2015,109.1862,109.5901,108.5938,109.5363,0.7834,17043118.0
08/31/2015,110.4905,110.589,108.6812,108.7529,-0.84190000000001,9621232.0
08/28/2015,110.3024,110.589,109.4784,109.5948,0.3224,11104581.0
08/27/2015,109.1112,110.0516,108.9589,109.2724,0.062700000000007,10189964.0
08/26/2015,110.1681,110.6249,108.6992,109.2097,-2.1496,18343588.0
08/25/2015,111.5564,111.7713,110.6696,111.3593,-1.8182,17143154.0
08/24/2015,114.9241,115.4705,112.6939,113.1775,-0.035899999999998,18604286.0
08/21/2015,112.9984,113.5179,112.4879,113.2134,0.34039999999999004,11966724.0
08/20/2015,112.2908,112.9447,112.1206,112.87299999999999,1.1285,10135704.0
08/19/2015,110.2218,111.8967,110.1591,111.7445,1.0928,11986374.0
08/18/2015,110.8846,111.3235,110.5084,110.6517,-0.87779999999999,5609398.0
