Time,Open,High,Low,Last,Change,Volume
01/16/2015,4566.38,4635.81,4563.11,4634.38,63.56,0.0
01/15/2015,4657.46,4663.96,4567.39,4570.82,-68.5,0.0
01/14/2015,4610.76,4655.37,4595.98,4639.32,-22.18,0.0
01/13/2015,4708.74,4751.34,4624.28,4661.5,-3.21,0.0
01/12/2015,4714.07,4715.81,4650.65,4664.71,-39.36,0.0
01/09/2015,4744.47,4744.71,4681.24,4704.07,-32.12,0.0
01/08/2015,4689.54,4741.38,4688.02,4736.19,85.719999999999,0.0
01/07/2015,4626.84,4652.72,4613.9,4650.47,57.73,0.0
01/06/2015,4666.85,4667.33,4567.59,4592.74,-59.83,0.0
01/05/2015,4700.34,4702.77,4641.46,4652.57,-74.240000000001,0.0
01/02/2015,4760.24,4777.01,4698.11,4726.81,-9.239999999999801,0.0
12/31/2014,4790.53,4806.43,4734.11,4736.05,-41.389999999999,0.0
12/30/2014,4793.61,4803.89,4772.88,4777.44,-29.47,0.0
12/29/2014,4801.26,4813.72,4798.9,4806.91,0.050000000000181996,0.0
12/26/2014,4788.06,4814.95,4787.85,4806.86,33.389999999999,0.0
12/24/2014,4770.12,4787.57,4768.67,4773.47,8.0500000000002,0.0
12/23/2014,4798.03,4798.06,4761.39,4765.42,-16.0,0.0
12/22/2014,4759.04,4781.93,4757.8,4781.42,16.04,0.0
12/19/2014,4752.6,4782.13,4738.65,4765.38,16.98,0.0
12/18/2014,4712.39,4748.4,4697.09,4748.4,104.09,0.0
12/17/2014,4555.54,4651.9,4550.7,4644.31,96.48,0.0
12/16/2014,4572.79,4645.07,4547.31,4547.83,-57.33,0.0
12/15/2014,4679.67,4690.58,4592.43,4605.16,-48.440000000001,0.0
12/12/2014,4665.35,4707.92,4653.6,4653.6,-54.559999999999,0.0
12/11/2014,4704.65,4759.88,4699.42,4708.16,24.13,0.0
12/10/2014,4754.42,4766.64,4679.24,4684.03,-82.440000000001,0.0
12/09/2014,4685.2,4768.41,4674.38,4766.47,25.780000000001003,0.0
12/08/2014,4769.76,4793.24,4723.99,4740.69,-40.070000000001,0.0
12/05/2014,4776.58,4788.98,4769.64,4780.76,11.320000000000999,0.0
12/04/2014,4772.0,4785.4,4753.71,4769.44,-5.0300000000007,0.0
12/03/2014,4761.31,4781.37,4745.14,4774.47,18.66,0.0
12/02/2014,4732.97,4761.63,4729.76,4755.81,28.46,0.0
12/01/2014,4777.73,4782.07,4724.62,4727.35,-64.28,0.0
11/28/2014,4797.1,4810.86,4786.73,4791.63,4.3100000000004,0.0
11/26/2014,4760.23,4788.0,4757.49,4787.32,29.07,0.0
11/25/2014,4762.39,4774.05,4749.92,4758.25,3.3599999999997,0.0
11/24/2014,4725.17,4755.02,4724.09,4754.89,41.92,0.0
11/21/2014,4751.01,4751.6,4700.73,4712.97,11.1,0.0
11/20/2014,4655.2,4702.97,4653.33,4701.87,26.16,0.0
11/19/2014,4694.78,4696.2,4655.72,4675.71,-26.73,0.0
11/18/2014,4674.84,4709.83,4674.3,4702.44,31.44,0.0
11/17/2014,4678.43,4689.53,4655.19,4671.0,-17.54,0.0
11/14/2014,4679.85,4688.74,4664.3,4688.54,8.399999999999599,0.0
11/13/2014,4681.56,4703.11,4664.27,4680.14,5.0100000000002005,0.0
11/12/2014,4644.63,4678.58,4643.78,4675.13,14.57,0.0
11/11/2014,4649.19,4661.22,4640.24,4660.56,8.940000000000499,0.0
11/10/2014,4635.1,4653.38,4626.49,4651.62,19.09,0.0
11/07/2014,4636.89,4638.8,4607.93,4632.53,-5.9400000000004995,0.0
11/06/2014,4616.78,4639.17,4604.76,4638.47,17.75,0.0
11/05/2014,4649.47,4650.39,4607.73,4620.72,-2.9200000000001003,0.0
11/04/2014,4623.77,4635.95,4594.92,4623.64,-15.27,0.0
11/03/2014,4633.71,4654.11,4627.42,4638.91,8.1700000000001,0.0
10/31/2014,4639.45,4641.04,4616.62,4630.74,64.599999999999,0.0
10/30/2014,4532.1,4575.5,4521.79,4566.14,16.910000000001,0.0
10/29/2014,4551.37,4564.44,4517.02,4549.23,-15.06,0.0
10/28/2014,4505.73,4564.29,4505.11,4564.29,78.36,0.0
10/27/2014,4469.02,4489.6,4450.36,4485.93,2.21,0.0
10/24/2014,4459.46,4486.26,4445.85,4483.72,30.93,0.0
10/23/2014,4427.44,4475.55,4421.56,4452.79,69.94,0.0
10/22/2014,4429.16,4435.86,4381.28,4382.85,-36.629999999999,0.0
10/21/2014,4359.17,4419.48,4356.75,4419.48,103.41,0.0
10/20/2014,4254.16,4316.87,4248.22,4316.07,57.63,0.0
10/17/2014,4275.09,4296.11,4241.67,4258.44,41.049999999998995,0.0
10/16/2014,4133.31,4246.01,4132.83,4217.39,2.0700000000006002,0.0
10/15/2014,4155.17,4231.54,4117.84,4215.32,-11.85,0.0
10/14/2014,4246.23,4281.34,4212.82,4227.17,13.51,0.0
10/13/2014,4274.91,4303.82,4212.87,4213.66,-62.58,0.0
10/10/2014,4354.63,4379.62,4276.24,4276.24,-102.1,0.0
10/09/2014,4458.29,4464.13,4377.28,4378.34,-90.25,0.0
10/08/2014,4385.7,4473.73,4355.34,4468.59,83.39,0.0
10/07/2014,4433.91,4440.71,4385.15,4385.2,-69.6,0.0
10/06/2014,4492.39,4495.84,4444.1,4454.8,-20.82,0.0
10/03/2014,4456.8,4488.07,4445.72,4475.62,45.43,0.0
10/02/2014,4421.25,4441.95,4368.7,4430.19,8.0999999999995,0.0
10/01/2014,4486.65,4486.79,4409.3,4422.09,-71.3,0.0
09/30/2014,4512.64,4522.06,4483.91,4493.39,-12.46,0.0
09/29/2014,4465.84,4515.24,4464.44,4505.85,-6.3399999999992005,0.0
09/26/2014,4476.47,4515.75,4475.48,4512.19,45.44,0.0
09/25/2014,4540.82,4546.93,4466.64,4466.75,-88.47,0.0
09/24/2014,4514.92,4557.27,4501.5,4555.22,46.530000000001,0.0
09/23/2014,4511.32,4536.01,4508.55,4508.69,-19.0,0.0
09/22/2014,4568.45,4568.87,4513.12,4527.69,-52.1,0.0
09/19/2014,4606.13,4610.57,4563.44,4579.79,-13.64,0.0
09/18/2014,4575.74,4593.98,4574.45,4593.43,31.240000000001,0.0
09/17/2014,4553.96,4582.4,4539.36,4562.19,9.429999999999401,0.0
09/16/2014,4502.11,4558.24,4499.96,4552.76,33.860000000001,0.0
09/15/2014,4567.45,4567.47,4506.73,4518.9,-48.700000000001005,0.0
09/12/2014,4588.77,4590.08,4555.68,4567.6,-24.21,0.0
09/11/2014,4567.64,4591.81,4559.75,4591.81,5.29,0.0
09/10/2014,4554.15,4587.1,4544.84,4586.52,34.23,0.0
09/09/2014,4588.83,4599.03,4544.44,4552.29,-40.0,0.0
09/08/2014,4579.06,4600.4,4570.23,4592.29,9.3900000000003,0.0
09/05/2014,4560.63,4583.0,4542.74,4582.9,20.61,0.0
09/04/2014,4581.52,4603.13,4553.31,4562.29,-10.28,0.0
09/03/2014,4610.14,4610.14,4565.38,4572.57,-25.62,0.0
09/02/2014,4592.42,4598.64,4576.8,4598.19,17.919999999999,0.0
08/29/2014,4571.76,4580.27,4553.78,4580.27,22.580000000001,0.0
08/28/2014,4552.55,4565.96,4546.62,4557.69,-11.93,0.0
08/27/2014,4574.35,4575.81,4561.83,4569.62,-1.0200000000004001,0.0
08/26/2014,4563.81,4575.59,4556.78,4570.64,13.29,0.0
08/25/2014,4563.72,4571.14,4547.78,4557.35,18.8,0.0
08/22/2014,4534.87,4547.24,4521.77,4538.55,6.4499999999997994,0.0
08/21/2014,4526.72,4534.0,4513.81,4532.1,5.6200000000007995,0.0
08/20/2014,4517.75,4533.01,4515.73,4526.48,-1.0300000000007,0.0
08/19/2014,4514.25,4528.91,4513.92,4527.51,19.2,0.0
08/18/2014,4490.53,4509.16,4486.44,4508.31,43.38,0.0
08/15/2014,4479.64,4482.47,4427.13,4464.93,11.93,0.0
08/14/2014,4438.13,4453.0,4433.94,4453.0,18.87,0.0
08/13/2014,4407.87,4434.31,4403.64,4434.13,44.88,0.0
08/12/2014,4394.69,4407.08,4371.84,4389.25,-12.08,0.0
08/11/2014,4387.38,4415.78,4384.15,4401.33,30.43,0.0
08/08/2014,4340.88,4373.12,4327.87,4370.9,35.929999999999,0.0
08/07/2014,4373.24,4379.7,4321.89,4334.97,-20.08,0.0
08/06/2014,4326.28,4378.99,4325.04,4355.05,2.21,0.0
08/05/2014,4364.59,4383.02,4333.58,4352.84,-31.05,0.0
08/04/2014,4365.62,4395.38,4343.03,4383.89,31.25,0.0
08/01/2014,4363.39,4384.65,4324.02,4352.64,-17.13,0.0
07/31/2014,4421.29,4430.8,4367.15,4369.77,-93.12999999999901,0.0
07/30/2014,4468.44,4476.06,4444.51,4462.9,20.2,0.0
07/29/2014,4456.07,4470.97,4441.03,4442.7,-2.21,0.0
07/28/2014,4451.12,4455.39,4413.91,4444.91,-4.6500000000005,0.0
07/25/2014,4448.06,4457.95,4430.43,4449.56,-22.549999999999,0.0
07/24/2014,4481.61,4485.5,4465.93,4472.11,-1.5900000000001002,0.0
07/23/2014,4468.16,4480.73,4457.94,4473.7,17.679999999999,0.0
07/22/2014,4444.94,4464.13,4443.35,4456.02,31.320000000001002,0.0
07/21/2014,4421.2,4432.42,4404.51,4424.7,-7.4499999999997994,0.0
07/18/2014,4379.94,4434.43,4378.22,4432.15,68.7,0.0
07/17/2014,4411.52,4425.38,4352.24,4363.45,-62.52,0.0
07/16/2014,4446.17,4448.87,4419.71,4425.97,9.5799999999999,0.0
07/15/2014,4444.91,4451.92,4389.7,4416.39,-24.03,0.0
07/14/2014,4441.39,4451.6,4432.95,4440.42,24.93,0.0
07/11/2014,4401.05,4417.16,4389.29,4415.49,19.29,0.0
07/10/2014,4352.03,4415.85,4351.04,4396.2,-22.83,0.0
07/09/2014,4403.03,4421.93,4388.01,4419.03,27.57,0.0
07/08/2014,4442.87,4443.56,4372.04,4391.46,-60.07,0.0
07/07/2014,4477.74,4478.02,4447.6,4451.53,-34.400000000001,0.0
07/03/2014,4472.89,4485.93,4463.85,4485.93,28.200000000001,0.0
07/02/2014,4457.86,4466.92,4450.87,4457.73,-0.9200000000000699,0.0
07/01/2014,4424.71,4471.59,4424.43,4458.65,50.469999999999,0.0
06/30/2014,4398.37,4417.46,4396.59,4408.18,10.25,0.0
06/27/2014,4371.8,4398.85,4371.6,4397.93,18.88,0.0
06/26/2014,4379.44,4379.8,4347.45,4379.05,-0.71000000000004,0.0
06/25/2014,4341.82,4383.55,4339.41,4379.76,29.400000000001,0.0
06/24/2014,4367.9,4399.87,4342.9,4350.36,-18.320000000001,0.0
06/23/2014,4368.96,4371.81,4358.68,4368.68,0.64000000000033,0.0
06/20/2014,4365.37,4368.8,4354.03,4368.04,8.71,0.0
06/19/2014,4370.14,4372.18,4339.61,4359.33,-3.5100000000002,0.0
06/18/2014,4341.18,4365.1,4320.54,4362.84,25.610000000001,0.0
06/17/2014,4316.01,4346.12,4311.15,4337.23,16.12,0.0
06/16/2014,4303.93,4326.89,4296.26,4321.11,10.46,0.0
06/13/2014,4315.31,4317.67,4288.41,4310.65,13.02,0.0
06/12/2014,4323.11,4328.35,4284.53,4297.63,-34.3,0.0
06/11/2014,4322.92,4338.21,4315.49,4331.93,-6.069999999999701,0.0
06/10/2014,4329.2,4338.87,4319.93,4338.0,1.7600000000002,0.0
06/09/2014,4324.35,4346.74,4320.28,4336.24,14.84,0.0
06/06/2014,4312.76,4322.51,4305.74,4321.4,25.17,0.0
06/05/2014,4259.12,4299.5,4241.68,4296.23,44.589999999999,0.0
06/04/2014,4222.21,4256.19,4216.23,4251.64,17.56,0.0
06/03/2014,4222.04,4240.35,4215.8,4234.08,-3.1199999999998997,0.0
06/02/2014,4247.96,4247.96,4207.61,4237.2,-5.4200000000001,0.0
05/30/2014,4251.49,4252.08,4221.95,4242.62,-5.329999999999901,0.0
05/29/2014,4238.04,4247.95,4228.96,4247.95,22.88,0.0
05/28/2014,4234.96,4238.17,4216.89,4225.07,-12.0,0.0
05/27/2014,4206.43,4237.07,4204.72,4237.07,51.259999999998996,0.0
05/23/2014,4159.78,4186.58,4148.3,4185.81,31.47,0.0
05/22/2014,4136.09,4164.85,4131.47,4154.34,22.8,0.0
05/21/2014,4105.96,4133.61,4103.61,4131.54,34.65,0.0
05/20/2014,4121.11,4124.86,4080.61,4096.89,-28.929999999998998,0.0
05/19/2014,4080.33,4128.47,4075.7,4125.82,35.23,0.0
05/16/2014,4070.35,4091.16,4044.27,4090.59,21.3,0.0
05/15/2014,4096.53,4098.25,4035.96,4069.29,-31.34,0.0
05/14/2014,4122.08,4132.33,4093.83,4100.63,-29.54,0.0
05/13/2014,4144.9,4155.13,4128.01,4130.17,-13.69,0.0
05/12/2014,4092.84,4146.54,4092.62,4143.86,71.99,0.0
05/09/2014,4043.44,4071.87,4025.25,4071.87,20.37,0.0
05/08/2014,4053.28,4109.2,4039.91,4051.5,-16.17,0.0
05/07/2014,4085.49,4091.03,4021.05,4067.67,-13.09,0.0
05/06/2014,4128.22,4132.46,4080.76,4080.76,-57.3,0.0
05/05/2014,4099.25,4138.34,4086.35,4138.06,14.160000000000998,0.0
05/02/2014,4138.63,4144.41,4115.89,4123.9,-3.5500000000002,0.0
05/01/2014,4121.25,4149.56,4105.61,4127.45,12.889999999999,0.0
04/30/2014,4085.19,4116.14,4070.62,4114.56,11.02,0.0
04/29/2014,4089.51,4111.45,4070.24,4103.54,29.14,0.0
04/28/2014,4091.81,4111.59,4014.17,4074.4,-1.1599999999998998,0.0
04/25/2014,4125.16,4126.98,4068.1,4075.56,-72.78,0.0
04/24/2014,4174.61,4177.16,4107.52,4148.34,21.37,0.0
04/23/2014,4160.9,4161.44,4125.41,4126.97,-34.49,0.0
04/22/2014,4132.06,4170.72,4131.61,4161.46,39.91,0.0
04/21/2014,4105.36,4121.55,4081.91,4121.55,26.03,0.0
04/17/2014,4080.3,4110.46,4064.7,4095.52,9.29,0.0
04/16/2014,4066.82,4086.28,4038.81,4086.23,52.07,0.0
04/15/2014,4032.63,4054.8,3946.03,4034.16,11.47,0.0
04/14/2014,4038.06,4050.79,3986.5,4022.69,22.96,0.0
04/11/2014,4015.07,4067.22,3991.63,3999.73,-54.38,0.0
04/10/2014,4181.21,4182.61,4042.76,4054.11,-129.79,0.0
04/09/2014,4129.63,4185.19,4121.17,4183.9,70.91,0.0
04/08/2014,4085.18,4120.24,4066.11,4112.99,33.24,0.0
04/07/2014,4110.92,4133.68,4052.14,4079.75,-47.98,0.0
04/04/2014,4263.94,4267.06,4118.71,4127.73,-110.01,0.0
04/03/2014,4282.18,4284.68,4216.57,4237.74,-38.72,0.0
04/02/2014,4281.61,4286.09,4258.86,4276.46,8.4200000000001,0.0
04/01/2014,4219.87,4268.2,4218.77,4268.04,69.05,0.0
03/31/2014,4185.63,4212.97,4180.54,4198.99,43.23,0.0
03/28/2014,4163.18,4203.49,4144.69,4155.76,4.5300000000007,0.0
03/27/2014,4169.35,4186.13,4131.84,4151.23,-22.35,0.0
03/26/2014,4254.98,4263.07,4173.58,4173.58,-60.690000000001,0.0
03/25/2014,4252.65,4274.32,4203.64,4234.27,7.8800000000001,0.0
03/24/2014,4289.49,4289.49,4190.61,4226.39,-50.4,0.0
03/21/2014,4339.9,4344.39,4268.34,4276.79,-42.5,0.0
03/20/2014,4297.99,4329.61,4287.41,4319.29,11.69,0.0
03/19/2014,4331.46,4334.3,4284.23,4307.6,-25.71,0.0
03/18/2014,4286.22,4334.66,4284.11,4333.31,53.360000000001,0.0
03/17/2014,4274.22,4301.28,4273.01,4279.95,34.55,0.0
03/14/2014,4250.45,4272.34,4241.94,4245.4,-15.02,0.0
03/13/2014,4338.26,4339.9,4242.94,4260.42,-62.91,0.0
03/12/2014,4288.6,4323.33,4270.78,4323.33,16.14,0.0
03/11/2014,4342.93,4354.43,4295.47,4307.19,-27.26,0.0
03/10/2014,4332.62,4339.93,4307.84,4334.45,-1.7700000000004,0.0
03/07/2014,4370.98,4371.39,4319.15,4336.22,-15.91,0.0
03/06/2014,4368.81,4371.71,4341.0,4352.13,-5.8400000000001,0.0
03/05/2014,4352.76,4362.5,4344.15,4357.97,6.0,0.0
03/04/2014,4327.85,4357.21,4327.54,4351.97,74.67,0.0
03/03/2014,4261.42,4284.15,4239.65,4277.3,-30.82,0.0
02/28/2014,4323.52,4342.59,4275.61,4308.12,-10.81,0.0
02/27/2014,4291.47,4322.46,4284.78,4318.93,26.87,0.0
02/26/2014,4300.45,4316.82,4278.54,4292.06,4.4700000000003,0.0
02/25/2014,4298.48,4307.51,4275.8,4287.59,-5.3800000000001,0.0
02/24/2014,4273.32,4311.12,4272.11,4292.97,29.56,0.0
02/21/2014,4282.17,4284.85,4261.63,4263.41,-4.1400000000003,0.0
02/20/2014,4241.46,4272.34,4226.75,4267.55,29.6,0.0
02/19/2014,4260.74,4274.29,4232.38,4237.95,-34.83,0.0
02/18/2014,4253.71,4277.33,4243.56,4272.78,28.75,0.0
02/14/2014,4237.0,4250.91,4225.75,4244.03,3.3599999999997,0.0
02/13/2014,4171.58,4240.67,4170.47,4240.67,39.38,0.0
02/12/2014,4196.85,4212.61,4190.39,4201.29,10.25,0.0
02/11/2014,4154.66,4198.51,4153.1,4191.04,42.87,0.0
02/10/2014,4125.12,4148.3,4122.61,4148.17,22.31,0.0
02/07/2014,4081.82,4126.51,4069.93,4125.86,68.74,0.0
02/06/2014,4022.66,4064.06,4022.17,4057.12,45.57,0.0
02/05/2014,4015.5,4026.28,3968.19,4011.55,-19.97,0.0
02/04/2014,4019.44,4044.2,4004.58,4031.52,34.56,0.0
02/03/2014,4105.06,4113.55,3989.95,3996.96,-106.92,0.0
01/31/2014,4068.63,4124.92,4068.63,4103.88,-19.25,0.0
01/30/2014,4098.81,4135.84,4094.17,4123.13,71.7,0.0
01/29/2014,4060.61,4091.27,4044.76,4051.43,-46.53,0.0
01/28/2014,4067.86,4099.81,4067.69,4097.96,14.35,0.0
01/27/2014,4132.22,4136.46,4052.63,4083.61,-44.56,0.0
01/24/2014,4194.97,4197.93,4128.17,4128.17,-90.7,0.0
01/23/2014,4224.36,4224.44,4192.28,4218.87,-24.13,0.0
01/22/2014,4234.58,4246.55,4225.52,4243.0,17.24,0.0
01/21/2014,4222.98,4227.93,4193.17,4225.76,28.18,0.0
01/17/2014,4207.82,4217.24,4187.31,4197.58,-21.11,0.0
01/16/2014,4209.59,4219.28,4204.15,4218.69,3.8099999999995,0.0
01/15/2014,4196.53,4218.79,4195.98,4214.88,31.86,0.0
01/14/2014,4129.6,4183.84,4125.81,4183.02,69.72,0.0
01/13/2014,4167.41,4179.47,4097.99,4113.3,-61.36,0.0
01/10/2014,4168.94,4174.68,4142.21,4174.66,18.47,0.0
01/09/2014,4179.04,4182.74,4142.7,4156.19,-9.4200000000001,0.0
01/08/2014,4154.28,4171.75,4145.0,4165.61,12.429999999999001,0.0
01/07/2014,4128.57,4158.18,4126.48,4153.18,39.5,0.0
01/06/2014,4137.03,4139.78,4103.75,4113.68,-18.23,0.0
01/03/2014,4148.56,4152.96,4124.96,4131.91,-11.16,0.0
01/02/2014,4160.03,4160.96,4131.79,4143.07,-33.52,0.0
12/31/2013,4161.51,4177.73,4160.77,4176.59,22.39,0.0
12/30/2013,4153.58,4158.73,4142.18,4154.2,-2.3900000000003,0.0
12/27/2013,4173.36,4175.36,4153.64,4156.59,-10.59,0.0
12/26/2013,4164.21,4169.97,4158.59,4167.18,11.76,0.0
12/24/2013,4150.64,4155.62,4147.15,4155.42,6.5200000000004,0.0
12/23/2013,4136.14,4149.3,4127.72,4148.9,44.16,0.0
12/20/2013,4064.89,4111.93,4064.73,4104.74,46.61,0.0
12/19/2013,4059.34,4063.7,4045.41,4058.13,-11.93,0.0
12/18/2013,4024.67,4070.38,3981.22,4070.06,46.38,0.0
12/17/2013,4028.88,4034.69,4011.58,4023.68,-5.8400000000001,0.0
12/16/2013,4019.37,4043.0,4019.14,4029.52,28.54,0.0
12/13/2013,4015.53,4017.45,3992.29,4000.98,2.5799999999998997,0.0
12/12/2013,4004.75,4013.54,3993.57,3998.4,-5.4099999999999,0.0
12/11/2013,4061.67,4065.08,3998.92,4003.81,-56.68,0.0
12/10/2013,4061.17,4074.01,4056.49,4060.49,-8.2600000000002,0.0
12/09/2013,4073.75,4081.78,4063.5,4068.75,6.23,0.0
12/06/2013,4069.86,4069.86,4042.35,4062.52,29.36,0.0
12/05/2013,4037.99,4043.71,4025.26,4033.16,-4.840000000000099,0.0
12/04/2013,4020.33,4051.73,4004.76,4038.0,0.80000000000018,0.0
12/03/2013,4038.99,4050.08,4022.12,4037.2,-8.0600000000004,0.0
12/02/2013,4065.66,4068.49,4040.88,4045.26,-14.63,0.0
11/29/2013,4057.16,4069.7,4055.45,4059.89,15.14,0.0
11/27/2013,4026.92,4045.81,4023.65,4044.75,27.0,0.0
11/26/2013,3996.7,4026.99,3989.49,4017.75,23.18,0.0
11/25/2013,4004.37,4007.09,3987.16,3994.57,2.9200000000001003,0.0
11/22/2013,3977.31,3991.66,3973.0,3991.65,22.5,0.0
11/21/2013,3938.11,3970.91,3936.82,3969.15,47.88,0.0
11/20/2013,3940.98,3952.08,3911.61,3921.27,-10.28,0.0
11/19/2013,3945.97,3960.44,3923.47,3931.55,-17.52,0.0
11/18/2013,3990.06,3994.97,3942.85,3949.07,-36.9,0.0
11/15/2013,3978.27,3985.97,3969.22,3985.97,13.23,0.0
11/14/2013,3956.47,3975.89,3949.01,3972.74,7.1599999999999,0.0
11/13/2013,3899.38,3965.58,3899.31,3965.58,45.66,0.0
11/12/2013,3907.82,3922.27,3902.67,3919.92,0.13000000000011,0.0
11/11/2013,3913.64,3925.34,3904.72,3919.79,0.55999999999995,0.0
11/08/2013,3871.24,3919.23,3869.12,3919.23,61.9,0.0
11/07/2013,3935.81,3938.33,3855.07,3857.33,-74.62,0.0
11/06/2013,3952.18,3955.97,3920.91,3931.95,-7.9100000000002995,0.0
11/05/2013,3925.06,3947.27,3909.63,3939.86,3.27,0.0
11/04/2013,3932.6,3937.5,3919.46,3936.59,14.55,0.0
11/01/2013,3932.45,3938.48,3904.2,3922.04,2.3299999999998997,0.0
10/31/2013,3924.34,3945.04,3909.26,3919.71,-10.91,0.0
10/30/2013,3962.4,3966.71,3919.13,3930.62,-21.72,0.0
10/29/2013,3954.34,3957.12,3934.94,3952.34,12.21,0.0
10/28/2013,3942.56,3947.58,3927.09,3940.13,-3.23,0.0
10/25/2013,3955.98,3961.1,3927.5,3943.36,14.4,0.0
10/24/2013,3911.61,3932.6,3907.54,3928.96,21.89,0.0
10/23/2013,3907.3,3911.64,3887.66,3907.07,-22.5,0.0
10/22/2013,3935.54,3947.67,3904.06,3929.57,9.52,0.0
10/21/2013,3922.65,3931.45,3909.91,3920.05,5.77,0.0
10/18/2013,3893.36,3914.93,3882.06,3914.28,51.13,0.0
10/17/2013,3822.85,3863.49,3821.43,3863.15,23.72,0.0
10/16/2013,3815.0,3840.48,3814.15,3839.43,45.42,0.0
10/15/2013,3810.72,3824.44,3789.68,3794.01,-21.26,0.0
10/14/2013,3767.49,3816.41,3766.28,3815.27,23.4,0.0
10/11/2013,3753.22,3794.37,3751.38,3791.87,31.12,0.0
10/10/2013,3721.58,3764.72,3721.11,3760.75,82.97,0.0
10/09/2013,3701.62,3702.15,3650.03,3677.78,-17.05,0.0
10/08/2013,3772.22,3772.49,3694.15,3694.83,-75.55,0.0
10/07/2013,3776.64,3800.08,3769.75,3770.38,-37.37,0.0
10/04/2013,3774.72,3812.86,3773.4,3807.75,33.41,0.0
10/03/2013,3809.9,3816.96,3753.17,3774.34,-40.68,0.0
10/02/2013,3793.11,3819.28,3788.45,3815.02,-2.96,0.0
10/01/2013,3774.18,3817.98,3774.18,3817.98,46.5,0.0
09/30/2013,3737.6,3780.97,3734.74,3771.48,-10.11,0.0
09/27/2013,3767.9,3788.35,3762.67,3781.59,-5.8399999999997005,0.0
09/26/2013,3774.95,3795.72,3772.8,3787.43,26.33,0.0
09/25/2013,3772.59,3782.92,3754.94,3761.1,-7.1500000000001,0.0
09/24/2013,3771.6,3789.85,3753.04,3768.25,2.96,0.0
09/23/2013,3786.84,3787.14,3745.54,3765.29,-9.4400000000001,0.0
09/20/2013,3796.28,3798.76,3774.12,3774.73,-14.65,0.0
09/19/2013,3794.7,3798.15,3781.59,3789.38,5.7400000000002,0.0
09/18/2013,3751.29,3790.7,3737.69,3783.64,37.94,0.0
09/17/2013,3725.31,3747.08,3724.26,3745.7,27.85,0.0
09/16/2013,3755.0,3756.24,3712.47,3717.85,-4.3299999999999,0.0
09/13/2013,3723.27,3724.73,3701.88,3722.18,6.21,0.0
09/12/2013,3724.53,3731.84,3713.08,3715.97,-9.0400000000004,0.0
09/11/2013,3710.79,3726.59,3704.22,3725.01,-4.0099999999998,0.0
09/10/2013,3724.67,3729.38,3716.44,3729.02,22.84,0.0
09/09/2013,3675.12,3708.42,3675.12,3706.18,46.17,0.0
09/06/2013,3672.82,3677.07,3618.77,3660.01,1.23,0.0
09/05/2013,3652.44,3665.01,3651.17,3658.78,9.7400000000002,0.0
09/04/2013,3619.06,3651.78,3612.22,3649.04,36.43,0.0
09/03/2013,3622.64,3637.06,3593.62,3612.61,22.74,0.0
08/30/2013,3621.59,3621.78,3581.05,3589.87,-30.43,0.0
08/29/2013,3587.07,3635.84,3587.07,3620.3,26.95,0.0
08/28/2013,3579.11,3607.36,3578.8,3593.35,14.83,0.0
08/27/2013,3616.06,3629.95,3573.57,3578.52,-79.05,0.0
08/26/2013,3661.81,3684.22,3652.26,3657.57,-0.2199999999998,0.0
08/23/2013,3659.21,3660.66,3643.86,3657.79,19.08,0.0
08/22/2013,3614.14,3639.21,3613.93,3638.71,38.92,0.0
08/21/2013,3603.68,3630.23,3589.02,3599.79,-13.8,0.0
08/20/2013,3596.77,3625.26,3593.15,3613.59,24.5,0.0
08/19/2013,3601.88,3623.48,3589.03,3589.09,-13.69,0.0
08/16/2013,3603.78,3621.46,3598.65,3602.78,-3.3399999999997,0.0
08/15/2013,3625.36,3626.77,3600.96,3606.12,-63.15,0.0
08/14/2013,3683.97,3686.55,3668.74,3669.27,-15.17,0.0
08/13/2013,3675.37,3691.06,3648.82,3684.44,14.49,0.0
08/12/2013,3645.78,3673.51,3645.39,3669.95,9.8399999999997,0.0
08/09/2013,3664.27,3677.83,3649.69,3660.11,-9.0099999999998,0.0
08/08/2013,3672.21,3675.71,3649.64,3669.12,15.11,0.0
08/07/2013,3658.53,3663.2,3633.59,3654.01,-11.76,0.0
08/06/2013,3685.39,3690.32,3654.67,3665.77,-27.18,0.0
08/05/2013,3682.67,3694.19,3681.34,3692.95,3.3599999999997,0.0
08/02/2013,3671.11,3689.59,3663.88,3689.59,13.85,0.0
08/01/2013,3654.18,3678.5,3653.74,3675.74,49.37,0.0
07/31/2013,3627.66,3649.35,3624.77,3626.37,9.9000000000001,0.0
07/30/2013,3612.36,3629.12,3606.33,3616.47,17.33,0.0
07/29/2013,3604.29,3618.86,3592.8,3599.14,-14.02,0.0
07/26/2013,3584.85,3613.33,3581.26,3613.16,7.9699999999998,0.0
07/25/2013,3589.46,3606.19,3579.2,3605.19,25.59,0.0
07/24/2013,3605.26,3606.28,3573.53,3579.6,0.32999999999993,0.0
07/23/2013,3606.7,3606.7,3576.96,3579.27,-21.12,0.0
07/22/2013,3599.87,3601.92,3587.46,3600.39,12.78,0.0
07/19/2013,3581.9,3589.05,3578.57,3587.61,-23.67,0.0
07/18/2013,3610.03,3624.54,3607.09,3611.28,1.2800000000001999,0.0
07/17/2013,3608.13,3615.79,3600.69,3610.0,11.5,0.0
07/16/2013,3611.0,3611.35,3589.65,3598.5,-8.989999999999801,0.0
